Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,15,3035,MEM,Memphis Grizzlies,Hakim Warrick,1982-07-08,23.0,NBA,PF,3.0,1.0,43.0,3.3,13.4,0.25,0.0,0.8,0.0,3.3,12.6,0.27,10.0,11.7,0.86,0.8,5.0,5.9,0.0,0.8,0.0,3.3,5.9,16.7
2010,5,3035,CHI,Chicago Bulls,Hakim Warrick,1982-07-08,27.0,NBA,PF,3.0,0.0,31.0,2.3,12.8,0.18,0.0,1.2,0.0,2.3,11.6,0.2,5.8,7.0,0.83,3.5,2.3,5.8,0.0,0.0,0.0,2.3,3.5,10.5
