Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2002,21,1865,SEA,Seattle Supersonics,24.0,NBA,SF,5.0,5.0,205.0,6.6,15.8,0.42,0.3,0.8,0.33,6.4,14.9,0.43,2.8,4.7,0.59,1.4,7.2,8.6,2.5,1.1,0.6,1.4,3.0,16.3,,97.0,114.0
2003,17,1865,MIL,Milwaukee Bucks,25.0,NBA,SF,6.0,6.0,204.0,7.3,14.2,0.51,0.0,1.0,0.0,7.3,13.2,0.55,5.7,8.0,0.71,1.6,9.3,10.9,1.3,1.6,1.0,1.8,4.9,20.2,,111.0,108.0
2004,17,1865,MIL,Milwaukee Bucks,26.0,NBA,SF,5.0,5.0,198.0,6.7,20.0,0.34,0.0,0.5,0.0,6.7,19.4,0.35,5.9,7.0,0.85,1.1,5.4,6.5,3.2,1.1,0.5,3.2,4.3,19.4,,86.0,112.0
