Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,25,2375,POR,Portland Trail Blazers,22.0,NBA,SG,16.0,0.0,80.0,8.1,18.0,0.45,3.1,8.1,0.38,5.0,9.9,0.5,0.0,1.9,0.0,2.5,6.2,8.7,6.8,1.2,1.9,6.8,3.7,19.2,,88.0,111.0
2018,11,2375,HOU,Houston Rockets,23.0,NBA,SG,3.0,0.0,13.0,3.8,11.4,0.33,0.0,7.6,0.0,3.8,3.8,1.0,7.6,7.6,1.0,0.0,11.4,11.4,3.8,0.0,0.0,7.6,3.8,15.1,,78.0,109.0
