Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1579,Frank Kaminsky,"April 4, 1993",343.0,44.0,7379.0,8.08,18.57,0.44,2.77,7.67,0.36,5.32,10.92,0.49,3.52,4.92,0.72,2.0,8.07,10.07,4.2,0.93,0.92,2.0,3.93,22.45,109.83,110.17
