Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2002,23,211,PHI,Philadelphia 76Ers,11,Raja Bell,SG,6-5,204,"September 19, 1976",VI,1,"Boston University, Florida International University"
2002,23,270,PHI,Philadelphia 76Ers,40,Corie Blount,PF,6-9,240,"January 4, 1969",US,8,Cincinnati
2002,23,313,PHI,Philadelphia 76Ers,7,Ira Bowman,SG,6-5,195,"June 11, 1973",US,2,"Providence, Penn"
2002,23,373,PHI,Philadelphia 76Ers,25,Damone Brown,SF,6-9,200,"June 28, 1979",US,R,Syracuse
2002,23,551,PHI,Philadelphia 76Ers,12,Speedy Claxton,PG,5-11,166,"May 8, 1978",US,R,Hofstra
2002,23,563,PHI,Philadelphia 76Ers,44,Derrick Coleman,PF,6-10,230,"June 21, 1967",US,11,Syracuse
2002,23,645,PHI,Philadelphia 76Ers,5,Vonteego Cummings,PG,6-3,185,"February 29, 1976",US,2,Pitt
2002,23,660,PHI,Philadelphia 76Ers,1,Samuel Dalembert,C,6-11,255,"May 10, 1981",HT,R,Seton Hall
2002,23,1016,PHI,Philadelphia 76Ers,52,Matt Geiger,C,7-0,243,"September 10, 1969",US,9,"Auburn, Georgia Tech"
2002,23,1193,PHI,Philadelphia 76Ers,21,Matt Harpring,SF,6-7,231,"May 31, 1976",US,3,Georgia Tech
2002,23,1391,PHI,Philadelphia 76Ers,3,Allen Iverson,SG,6-0,165,"June 7, 1975",US,5,Georgetown
2002,23,1432,PHI,Philadelphia 76Ers,23,Tim James,SF,6-7,212,"December 26, 1976",US,2,Miami (FL)
2002,23,1523,PHI,Philadelphia 76Ers,0,Alvin Jones,C,6-11,265,"September 9, 1978",LU,R,Georgia Tech
2002,23,1943,PHI,Philadelphia 76Ers,9,Derrick McKey,SF,6-9,205,"October 10, 1966",US,14,Alabama
2002,23,1944,PHI,Philadelphia 76Ers,8,Aaron McKie,SG,6-5,209,"October 2, 1972",US,7,Temple
2002,23,2099,PHI,Philadelphia 76Ers,55,Dikembe Mutombo,C,7-2,245,"June 25, 1966",CD,10,Georgetown
2002,23,2529,PHI,Philadelphia 76Ers,51,Michael Ruffin,PF,6-9,246,"January 21, 1977",US,2,Tulsa
2002,23,2683,PHI,Philadelphia 76Ers,41,Jabari Smith,C,6-11,250,"February 12, 1977",US,1,LSU
2002,23,2716,PHI,Philadelphia 76Ers,20,Eric Snow,PG,6-3,190,"April 24, 1973",US,6,Michigan State
