Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,20,3168,NYK,New York Knicks,Ray Williams,"October 14, 1954",26.0,NBA,PG,2.0,,84.0,10.8,24.7,0.44,0.6,1.8,0.33,10.2,22.9,0.45,3.6,6.6,0.55,1.8,3.0,4.8,5.4,2.4,0.0,5.4,6.0,25.9,,90.0,105.0
1982,3,3168,NJN,New Jersey Nets,Ray Williams,"October 14, 1954",27.0,NBA,SG,2.0,,77.0,9.1,30.4,0.3,1.3,3.2,0.4,7.8,27.2,0.29,2.6,3.2,0.8,5.2,2.6,7.8,9.1,2.6,0.0,3.9,6.5,22.0,,85.0,105.0
1984,20,3168,NYK,New York Knicks,Ray Williams,"October 14, 1954",29.0,NBA,SG,11.0,,310.0,7.2,20.3,0.35,0.3,1.9,0.17,6.9,18.5,0.37,4.5,6.1,0.74,1.3,4.9,6.1,13.8,2.7,0.2,6.4,6.1,19.2,,90.0,111.0
1985,2,3168,BOS,Boston Celtics,Ray Williams,"October 14, 1954",30.0,NBA,PG,19.0,0.0,278.0,8.0,19.7,0.4,0.3,2.5,0.13,7.6,17.2,0.45,4.1,4.2,0.96,2.4,3.7,6.1,10.2,2.0,0.2,5.6,7.5,20.4,,96.0,110.0
