Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
498,624.0,147.0,969.38,5.14,10.89,0.47,1.37,3.68,0.37,3.75,7.19,0.52,1.78,2.66,0.67,1.43,5.29,6.73,1.9,1.12,0.39,1.82,2.97,13.42
