Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2010,4,1252,CHA,Charlotte Bobcats,22.0,NBA,SG,43.0,355.0,9.7,0.45,0.18,0.45,5.2,13.3,9.3,6.0,1.5,2.1,10.1,18.2,,-0.1,0.5,0.4,0.06,,-3.1,0.5,-2.5,0.0
2011,4,1252,CHA,Charlotte Bobcats,23.0,NBA,SG,68.0,1661.0,13.2,0.51,0.06,0.29,3.5,11.6,7.5,10.7,1.6,1.6,9.1,19.9,,0.9,1.4,2.4,0.07,,-1.6,-0.2,-1.8,0.1
2012,4,1252,CHA,Charlotte Bobcats,24.0,NBA,SG,55.0,1831.0,14.0,0.51,0.06,0.28,3.9,10.5,7.0,13.5,1.4,0.8,11.0,23.0,,0.8,0.2,1.0,0.03,,-1.0,-1.7,-2.7,-0.3
2013,4,1252,CHA,Charlotte Bobcats,25.0,NBA,SG,68.0,2133.0,16.4,0.53,0.12,0.37,2.9,10.8,6.7,15.6,1.7,1.3,9.8,23.5,,2.9,0.3,3.3,0.07,,0.3,-1.4,-1.1,0.5
2014,4,1252,CHA,Charlotte Bobcats,26.0,NBA,SG,77.0,2461.0,13.1,0.51,0.12,0.33,1.4,12.9,7.1,13.9,1.1,1.0,9.6,22.1,,0.8,2.8,3.6,0.07,,-1.6,0.1,-1.5,0.3
2015,4,1252,CHO,Charlotte Hornets,27.0,NBA,SG,80.0,2315.0,13.2,0.51,0.16,0.26,1.7,11.6,6.5,15.6,1.1,0.7,10.5,20.7,,1.3,2.3,3.6,0.07,,-1.3,0.0,-1.4,0.4
2016,25,1252,POR,Portland Trail Blazers,28.0,NBA,SG,72.0,1431.0,12.9,0.53,0.26,0.28,2.3,13.7,8.0,8.2,1.4,1.0,10.3,20.2,,1.0,1.0,2.0,0.07,,-1.1,-0.7,-1.8,0.1
2017,23,1252,PHI,Philadelphia 76Ers,29.0,NBA,SG,72.0,1667.0,10.8,0.53,0.31,0.3,2.2,10.0,6.1,10.5,1.2,0.7,9.0,17.9,,1.0,1.0,2.0,0.06,,-2.2,-0.9,-3.1,-0.5
