Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1983,24.0,MIL,NBA,SG,9.0,,150.0,19.0,47.0,0.404,0.0,1.0,0.0,19.0,46.0,0.413,0.404,8.0,20.0,0.4,14.0,19.0,33.0,14.0,9.0,6.0,18.0,23.0,46.0,,0.0
1984,25.0,MIL,NBA,SG,16.0,,351.0,52.0,100.0,0.52,0.0,3.0,0.0,52.0,97.0,0.536,0.52,38.0,56.0,0.679,17.0,42.0,59.0,50.0,22.0,9.0,38.0,53.0,142.0,,0.0
1985,26.0,MIL,NBA,SF,8.0,8.0,296.0,45.0,88.0,0.511,1.0,3.0,0.333,44.0,85.0,0.518,0.517,31.0,38.0,0.816,15.0,33.0,48.0,61.0,18.0,5.0,32.0,27.0,122.0,,0.0
1986,27.0,MIL,NBA,SF,14.0,14.0,530.0,76.0,157.0,0.484,6.0,18.0,0.333,70.0,139.0,0.504,0.503,67.0,88.0,0.761,19.0,41.0,60.0,110.0,18.0,13.0,50.0,48.0,225.0,,1.0
1987,28.0,MIL,NBA,SF,12.0,12.0,465.0,68.0,146.0,0.466,1.0,8.0,0.125,67.0,138.0,0.486,0.469,34.0,46.0,0.739,28.0,34.0,62.0,103.0,28.0,8.0,35.0,51.0,171.0,,0.0
1988,29.0,MIL,NBA,SG,5.0,5.0,178.0,23.0,50.0,0.46,1.0,3.0,0.333,22.0,47.0,0.468,0.47,23.0,30.0,0.767,6.0,13.0,19.0,33.0,4.0,3.0,16.0,21.0,70.0,,0.0
1990,31.0,MIL,NBA,SG,4.0,2.0,129.0,19.0,44.0,0.432,0.0,3.0,0.0,19.0,41.0,0.463,0.432,21.0,26.0,0.808,8.0,13.0,21.0,30.0,6.0,1.0,7.0,14.0,59.0,,0.0
1991,32.0,SAS,NBA,SG,4.0,0.0,124.0,13.0,32.0,0.406,1.0,4.0,0.25,12.0,28.0,0.429,0.422,6.0,9.0,0.667,5.0,6.0,11.0,16.0,8.0,3.0,6.0,15.0,33.0,,0.0
1992,33.0,SAS,NBA,SG,3.0,2.0,46.0,6.0,18.0,0.333,1.0,2.0,0.5,5.0,16.0,0.313,0.361,0.0,0.0,,1.0,2.0,3.0,3.0,3.0,1.0,5.0,9.0,13.0,,0.0
