Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
527,7.0,0.0,29.3,3.1,6.0,0.52,0.0,0.3,0,3.1,5.7,0.54,0.52,0.9,1.7,0.53,2.1,3.6,5.7,1.6,0.1,0.7,0.3,1.0,7.1
