Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2008,31,633,TOT,Total After Trade,20.0,NBA,SG,50.0,679.0,11.0,0.5,0.16,0.45,4.5,13.7,9.1,11.7,1.4,0.2,16.5,21.8,,-0.3,0.4,0.1,0.0,,-2.7,-1.4,-4.1,-0.4
2008,14,633,LAL,Los Angeles Lakers,20.0,NBA,SG,22.0,171.0,11.0,0.55,0.06,0.53,4.7,8.7,6.8,15.7,2.1,0.0,25.2,22.5,,-0.1,0.2,0.0,0.01,,-3.2,-1.2,-4.3,-0.1
2008,15,633,MEM,Memphis Grizzlies,20.0,NBA,SG,28.0,508.0,11.0,0.48,0.19,0.42,4.4,15.4,9.8,10.3,1.2,0.3,13.4,21.6,,-0.2,0.2,0.0,0.0,,-2.5,-1.5,-4.0,-0.3
2009,31,633,TOT,Total After Trade,21.0,NBA,"PG,SG",63.0,1174.0,10.4,0.49,0.05,0.32,5.6,11.2,8.3,19.8,1.8,0.4,20.1,15.8,,-0.3,0.3,0.0,0.0,,-2.8,-1.4,-4.3,-0.7
2009,15,633,MEM,Memphis Grizzlies,21.0,NBA,SG,7.0,44.0,13.2,0.48,0.07,0.73,11.0,5.7,8.4,20.1,1.2,0.0,13.1,24.3,,0.0,0.0,0.0,0.02,,-1.9,-3.6,-5.5,0.0
2009,30,633,WAS,Washington Wizards,21.0,NBA,PG,56.0,1130.0,10.3,0.49,0.05,0.3,5.4,11.4,8.3,19.7,1.8,0.4,20.5,15.5,,-0.3,0.3,0.0,0.0,,-2.9,-1.3,-4.2,-0.6
