Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,24,1214,PHO,Phoenix Suns,24.0,NBA,PG,23.0,2.0,384.0,7.4,15.5,0.48,0.7,3.2,0.23,6.6,12.2,0.54,3.5,4.7,0.74,1.1,6.5,7.6,6.9,3.2,0.9,2.7,5.2,18.9,,109.0,109.0
2019,5,1214,CHI,Charlotte Bobcats,25.0,NBA,SG,73.0,11.0,1430.0,6.2,14.4,0.43,0.8,3.0,0.27,5.4,11.4,0.48,2.8,4.2,0.67,1.1,6.4,7.5,4.7,3.0,1.0,2.0,4.2,16.1,,101.0,110.0
2020,5,1214,CHI,Charlotte Bobcats,26.0,NBA,SG,43.0,10.0,484.0,7.7,16.4,0.47,1.6,4.2,0.38,6.1,12.2,0.5,3.9,5.0,0.78,2.2,6.4,8.6,4.9,3.4,1.9,1.9,5.5,20.8,,116.0,105.0
2021,29,1214,UTA,Utah Jazz,27.0,NBA,SG,9.0,0.0,41.0,7.1,20.1,0.35,0.0,0.0,,7.1,20.1,0.35,1.2,2.4,0.5,2.4,7.1,9.5,7.1,2.4,0.0,5.9,2.4,15.4,,78.0,107.0
