Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1985,23.0,HOU,NBA,SF,5.0,5.0,181.0,19.0,34.0,0.559,0.0,0.0,,19.0,34.0,0.559,0.559,15.0,23.0,0.652,9.0,21.0,30.0,11.0,6.0,1.0,13.0,17.0,53.0,,0.0
1986,24.0,HOU,NBA,SF,20.0,20.0,835.0,108.0,202.0,0.535,0.0,3.0,0.0,108.0,199.0,0.543,0.535,43.0,58.0,0.741,23.0,95.0,118.0,125.0,18.0,19.0,37.0,45.0,259.0,,0.0
1987,25.0,HOU,NBA,SF,10.0,10.0,436.0,57.0,101.0,0.564,0.0,2.0,0.0,57.0,99.0,0.576,0.564,43.0,54.0,0.796,32.0,51.0,83.0,56.0,5.0,9.0,26.0,21.0,157.0,,1.0
1988,26.0,HOU,NBA,SF,4.0,4.0,159.0,12.0,31.0,0.387,0.0,1.0,0.0,12.0,30.0,0.4,0.387,8.0,12.0,0.667,15.0,12.0,27.0,9.0,4.0,3.0,7.0,12.0,32.0,,0.0
1993,31.0,CHI,NBA,SF,7.0,0.0,39.0,1.0,6.0,0.167,0.0,0.0,,1.0,6.0,0.167,0.167,0.0,0.0,,2.0,11.0,13.0,5.0,0.0,1.0,4.0,4.0,2.0,,0.0
