Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,23.0,MIL,NBA,SF,6.0,6.0,232.0,7.8,20.4,0.38,2.4,7.6,0.324,5.3,12.9,0.414,3.1,3.3,0.933,1.6,3.3,4.9,2.7,3.1,0.7,2.2,3.1,21.1,,96.0,106.0
2017,25.0,MIL,NBA,SF,6.0,6.0,231.0,7.1,17.9,0.397,1.6,4.4,0.368,5.5,13.5,0.407,4.1,5.1,0.818,0.0,6.4,6.4,7.3,2.8,0.0,2.5,3.9,20.0,,102.0,104.0
2018,26.0,MIL,NBA,SF,7.0,7.0,275.0,12.7,21.2,0.598,4.7,7.8,0.61,7.9,13.4,0.592,2.6,3.6,0.737,0.2,6.6,6.8,4.2,1.1,0.9,3.0,5.7,32.7,,125.0,111.0
2019,27.0,MIL,NBA,SF,15.0,15.0,515.0,7.8,18.7,0.418,3.7,8.6,0.435,4.1,10.1,0.404,4.3,4.8,0.885,0.8,8.0,8.8,6.1,0.8,0.0,2.7,4.1,23.7,,112.0,106.0
2020,28.0,MIL,NBA,SF,10.0,10.0,355.0,9.6,24.3,0.394,3.1,8.8,0.354,6.5,15.5,0.417,5.1,6.2,0.826,0.7,8.6,9.3,8.1,1.5,0.3,4.6,5.5,27.4,,100.0,109.0
