Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2033,19.0,257.0,16.53,0.74,0.48,0.03,6.67,16.9,11.93,5.9,2.13,2.7,10.6,11.5,0.4,0.4,0.8,0.15,2.77,2.1,4.9,0.17
