Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,25.0,CLE,NBA,PF,5.0,0.0,133.0,20.0,40.0,0.5,0.0,0.0,,20.0,40.0,0.5,0.5,6.0,13.0,0.462,13.0,16.0,29.0,4.0,3.0,7.0,4.0,13.0,46.0
1989,26.0,CLE,NBA,PF,5.0,2.0,161.0,21.0,45.0,0.467,0.0,0.0,,21.0,45.0,0.467,0.467,13.0,18.0,0.722,7.0,27.0,34.0,10.0,2.0,7.0,11.0,12.0,55.0
1990,27.0,CLE,NBA,PF,5.0,0.0,174.0,39.0,70.0,0.557,0.0,0.0,,39.0,70.0,0.557,0.557,17.0,22.0,0.773,14.0,32.0,46.0,11.0,2.0,5.0,7.0,23.0,95.0
1992,29.0,CLE,NBA,C,17.0,0.0,567.0,84.0,154.0,0.545,0.0,0.0,,84.0,154.0,0.545,0.545,87.0,109.0,0.798,50.0,80.0,130.0,42.0,24.0,17.0,31.0,58.0,255.0
1993,30.0,CLE,NBA,C,9.0,0.0,237.0,30.0,75.0,0.4,0.0,0.0,,30.0,75.0,0.4,0.4,21.0,28.0,0.75,12.0,29.0,41.0,17.0,5.0,14.0,11.0,26.0,81.0
1995,32.0,CLE,NBA,PF,4.0,4.0,144.0,12.0,42.0,0.286,0.0,1.0,0.0,12.0,41.0,0.293,0.286,3.0,8.0,0.375,3.0,22.0,25.0,11.0,9.0,3.0,10.0,11.0,27.0
1996,33.0,PHO,NBA,C,4.0,4.0,115.0,14.0,32.0,0.438,0.0,0.0,,14.0,32.0,0.438,0.438,8.0,12.0,0.667,11.0,15.0,26.0,1.0,0.0,7.0,6.0,17.0,36.0
1997,34.0,PHO,NBA,C,5.0,5.0,105.0,8.0,15.0,0.533,0.0,0.0,,8.0,15.0,0.533,0.533,4.0,10.0,0.4,10.0,13.0,23.0,3.0,2.0,8.0,5.0,12.0,20.0
1998,35.0,PHO,NBA,C,3.0,0.0,33.0,2.0,7.0,0.286,0.0,0.0,,2.0,7.0,0.286,0.286,2.0,3.0,0.667,2.0,2.0,4.0,1.0,0.0,2.0,0.0,8.0,6.0
