Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2333,153.0,57.0,1634.0,3.4,10.4,0.33,0.18,2.28,0.08,3.23,8.07,0.4,0.9,2.33,0.39,3.65,5.68,9.33,1.35,1.27,1.38,2.88,11.12,7.88,76.17,105.17
