SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,9,DET,Langston Galloway,28,66,6,1702,5.0,11.5,0.44,2.8,7.0,0.4,2.2,4.5,0.49,1.5,1.8,0.86,0.7,2.5,3.2,2.1,1.0,0.2,0.8,2.0,14.3
2020,9,DET,Andre Drummond,26,49,48,1654,7.8,14.8,0.53,0.0,0.5,0.05,7.8,14.3,0.55,3.2,5.6,0.58,4.9,11.9,16.9,3.0,2.1,1.8,3.8,3.8,18.9
2020,9,DET,Tony Snell,28,59,57,1641,3.7,8.4,0.44,2.2,5.6,0.4,1.5,2.8,0.53,0.7,0.7,1.0,0.2,2.2,2.4,2.8,0.7,0.3,0.7,2.2,10.4
2020,9,DET,Bruce Brown,23,58,43,1634,4.4,9.8,0.44,0.7,2.1,0.34,3.6,7.7,0.47,1.9,2.6,0.74,1.3,4.7,6.0,5.1,1.4,0.6,2.2,3.6,11.4
2020,9,DET,Christian Wood,24,62,12,1325,7.8,13.8,0.57,1.5,3.8,0.39,6.4,10.0,0.64,4.9,6.6,0.74,2.8,7.8,10.6,1.6,0.9,1.5,2.3,2.7,22.0
2020,9,DET,Derrick Rose,31,50,15,1298,10.2,20.9,0.49,1.2,4.1,0.31,9.0,16.8,0.54,3.4,3.9,0.87,0.7,2.6,3.4,7.7,1.1,0.4,3.5,1.4,25.1
2020,9,DET,Sviatoslav Mykhailiuk,22,56,27,1265,4.7,11.5,0.41,3.3,8.1,0.4,1.5,3.4,0.42,1.6,2.0,0.81,0.5,2.5,3.0,3.0,1.2,0.1,1.7,2.5,14.3
2020,9,DET,Markieff Morris,30,44,16,988,6.4,14.2,0.45,2.7,6.9,0.4,3.6,7.3,0.5,2.2,2.9,0.77,0.9,5.4,6.3,2.5,0.9,0.4,2.6,3.8,17.7
2020,9,DET,Luke Kennard,23,28,25,922,5.9,13.4,0.44,2.9,7.1,0.4,3.0,6.2,0.49,2.6,2.9,0.89,0.4,3.5,3.8,4.5,0.5,0.2,1.7,2.5,17.3
2020,9,DET,Thon Maker,22,60,14,776,4.3,9.0,0.48,1.0,3.0,0.34,3.3,6.0,0.55,3.4,5.1,0.66,2.5,5.2,7.7,2.0,1.2,1.8,2.1,4.7,13.0
2020,9,DET,Sekou Doumbouya,19,38,19,754,4.4,11.3,0.39,1.3,4.7,0.29,3.1,6.6,0.46,1.5,2.2,0.67,1.0,4.7,5.6,0.9,1.0,0.4,1.7,3.8,11.6
2020,9,DET,Blake Griffin,30,18,18,512,6.2,17.6,0.35,1.9,7.8,0.24,4.3,9.8,0.44,5.3,6.9,0.78,1.2,4.7,5.9,4.1,0.5,0.5,2.8,1.9,19.6
2020,9,DET,Reggie Jackson,29,14,10,381,7.2,18.7,0.38,2.9,7.7,0.38,4.3,11.0,0.39,2.5,3.1,0.79,1.0,2.8,3.9,6.8,0.8,0.1,2.2,2.0,19.7
2020,9,DET,Tim Frazier,29,27,11,355,3.4,9.5,0.36,1.0,3.0,0.33,2.4,6.5,0.38,1.9,2.4,0.79,0.9,2.4,3.3,9.4,1.4,0.4,3.7,4.3,9.8
2020,9,DET,Brandon Knight,28,9,3,221,5.0,13.2,0.38,4.2,10.9,0.39,0.8,2.3,0.36,2.6,3.4,0.76,0.2,3.3,3.4,6.2,0.8,0.2,3.6,3.3,16.9
2020,9,DET,John Henson,29,11,6,188,6.5,9.8,0.67,0.4,1.0,0.4,6.1,8.8,0.7,1.1,2.5,0.46,2.7,6.5,9.2,2.1,1.5,1.9,2.9,4.4,14.6
2020,9,DET,Jordan McRae,28,4,0,98,5.1,15.8,0.33,1.1,5.9,0.19,4.0,9.9,0.41,5.9,8.1,0.73,0.0,5.5,5.5,2.6,0.0,0.0,1.8,3.7,17.3
2020,9,DET,Louis King,20,10,0,62,4.6,12.2,0.38,2.3,6.4,0.36,2.3,5.8,0.4,0.0,1.7,0.0,0.6,5.2,5.8,2.9,1.2,0.0,1.2,5.8,11.6
2020,9,DET,Khyri Thomas,23,8,0,61,3.0,10.0,0.29,3.0,8.3,0.36,0.0,1.8,0.0,1.2,2.4,0.5,0.6,0.0,0.6,1.8,1.8,0.0,1.8,5.3,10.0
2020,9,DET,Jordan Bone,22,10,0,53,3.4,13.6,0.25,1.4,6.8,0.2,2.0,6.8,0.3,0.0,0.0,,0.0,2.7,2.7,5.4,0.7,0.0,1.4,4.1,8.2
2020,9,DET,Donta Hall,22,4,0,48,0.7,3.0,0.25,0.0,0.0,,0.7,3.0,0.25,3.0,4.5,0.67,4.5,6.8,11.3,1.5,0.7,0.7,1.5,6.8,4.5
2020,9,DET,Derrick Walton,24,3,0,26,1.4,4.2,0.33,1.4,4.2,0.33,0.0,0.0,,0.0,0.0,,0.0,1.4,1.4,6.9,4.2,0.0,1.4,2.8,4.2
