PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nikola Jokić,24,73,73,2336,8.7,16.5,0.528,1.2,3.9,0.314,7.5,12.6,0.594,3.8,4.6,0.8170000000000001,2.6,8.4,11.0,7.9,1.3,0.7,3.5,3.4,22.4
Will Barton,29,58,58,1916,6.2,13.9,0.45,2.0,5.4,0.375,4.2,8.5,0.498,1.9,2.5,0.767,1.4,5.4,6.9,4.0,1.1,0.5,1.7,2.3,16.4
Jamal Murray,22,59,59,1904,7.7,16.9,0.456,2.1,6.1,0.34600000000000003,5.6,10.8,0.519,3.1,3.5,0.8809999999999999,0.9,3.6,4.5,5.4,1.3,0.3,2.4,1.9,20.6
Jerami Grant,25,71,24,1892,5.8,12.1,0.478,1.9,4.8,0.389,3.9,7.3,0.537,2.8,3.7,0.75,1.1,3.6,4.7,1.7,1.0,1.1,1.2,2.9,16.2
Gary Harris,25,56,55,1780,4.4,10.5,0.42,1.4,4.2,0.33299999999999996,3.0,6.2,0.479,1.5,1.9,0.815,0.5,2.8,3.3,2.4,1.5,0.3,1.2,2.3,11.8
Monte Morris,24,73,12,1636,5.7,12.5,0.45899999999999996,1.4,3.8,0.37799999999999995,4.3,8.7,0.495,1.7,2.0,0.843,0.5,2.5,3.0,5.6,1.2,0.4,1.2,1.6,14.5
Paul Millsap,34,51,48,1240,6.1,12.7,0.48200000000000004,1.6,3.6,0.435,4.6,9.1,0.5,3.3,4.1,0.816,2.8,5.7,8.5,2.4,1.3,0.9,2.0,4.4,17.2
Torrey Craig,29,58,27,1072,4.2,9.0,0.461,1.5,4.6,0.326,2.7,4.4,0.603,0.7,1.2,0.611,2.1,4.2,6.3,1.6,0.8,1.2,0.8,4.5,10.6
Mason Plumlee,29,61,1,1057,6.0,9.8,0.615,0.0,0.2,0.0,6.0,9.6,0.625,2.8,5.3,0.535,3.3,7.5,10.8,5.2,1.1,1.3,2.8,4.9,14.9
Michael Porter,21,55,8,903,7.8,15.3,0.509,2.5,5.9,0.42200000000000004,5.3,9.4,0.564,2.4,2.9,0.833,2.6,7.7,10.3,1.8,1.1,1.0,2.0,4.0,20.4
Malik Beasley,23,41,0,746,5.6,14.5,0.389,2.8,7.8,0.36,2.8,6.8,0.42100000000000004,1.6,1.8,0.868,0.4,3.3,3.7,2.3,1.5,0.3,1.7,2.4,15.7
Juan Hernangómez,24,34,0,422,3.2,9.4,0.345,1.3,5.1,0.25,2.0,4.3,0.46,1.4,2.1,0.64,2.0,6.1,8.1,1.9,0.4,0.4,1.5,2.5,9.1
PJ Dozier,23,29,0,412,5.7,13.7,0.414,1.5,4.3,0.34700000000000003,4.2,9.4,0.444,1.8,2.5,0.7240000000000001,0.9,3.9,4.8,5.5,1.2,0.5,2.4,3.9,14.7
Keita Bates-Diop,24,7,0,98,4.8,10.3,0.46399999999999997,1.1,3.3,0.33299999999999996,3.7,7.0,0.526,2.9,3.7,0.8,1.5,4.8,6.2,0.0,0.7,1.5,1.1,2.6,13.6
Bol Bol,20,7,0,87,5.8,11.6,0.5,1.7,3.7,0.444,4.1,7.9,0.526,3.3,4.1,0.8,2.1,5.8,7.9,2.5,0.8,2.5,4.1,4.6,16.6
Troy Daniels,28,6,0,76,4.7,13.3,0.35700000000000004,2.8,9.5,0.3,1.9,3.8,0.5,0.0,0.0,,0.0,2.8,2.8,1.4,1.4,0.0,1.4,3.3,12.3
Vlatko Čančar,22,14,0,45,4.8,12.0,0.4,0.8,4.8,0.16699999999999998,4.0,7.2,0.556,3.2,3.2,1.0,4.0,4.0,8.0,2.4,0.8,0.8,2.4,5.6,13.6
Jarred Vanderbilt,20,9,0,41,4.4,6.1,0.7140000000000001,0.0,0.0,,4.4,6.1,0.7140000000000001,0.0,0.0,,2.6,4.4,7.0,1.8,2.6,0.9,6.1,5.3,8.8
Jordan McRae,28,4,0,32,2.3,6.8,0.33299999999999996,2.3,4.5,0.5,0.0,2.3,0.0,3.4,4.5,0.75,1.1,4.5,5.6,4.5,2.3,1.1,0.0,2.3,10.1
Noah Vonleh,24,7,0,30,6.0,7.2,0.833,1.2,1.2,1.0,4.8,6.0,0.8,2.4,4.8,0.5,3.6,6.0,9.6,2.4,0.0,0.0,2.4,4.8,15.6
Tyler Cook,22,2,0,19,1.9,3.8,0.5,0.0,0.0,,1.9,3.8,0.5,3.8,3.8,1.0,3.8,3.8,7.6,0.0,3.8,0.0,3.8,1.9,7.6
