PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bradley Beal,26,57,57,2053,10.4,22.8,0.455,3.0,8.4,0.353,7.4,14.4,0.515,6.8,8.0,0.8420000000000001,0.9,3.3,4.2,6.1,1.2,0.4,3.4,2.2,30.5
Ish Smith,31,68,23,1787,6.2,13.9,0.447,1.2,3.4,0.36700000000000005,5.0,10.5,0.473,1.2,1.7,0.721,0.6,3.8,4.4,6.7,1.2,0.6,1.9,2.1,14.9
Troy Brown,20,69,22,1782,5.5,12.6,0.439,1.2,3.6,0.341,4.3,8.9,0.479,2.2,2.8,0.784,1.5,6.2,7.7,3.6,1.7,0.1,1.6,2.7,14.5
Thomas Bryant,27,54,4,1583,6.0,13.9,0.434,4.5,10.7,0.424,1.5,3.1,0.47100000000000003,2.4,2.8,0.852,0.8,4.8,5.6,2.1,0.8,0.8,1.3,3.2,19.0
Rui Hachimura,21,48,48,1444,6.3,13.6,0.466,0.6,2.2,0.287,5.7,11.4,0.5,2.9,3.5,0.8290000000000001,1.9,5.4,7.3,2.2,0.9,0.2,1.3,2.6,16.2
Isaac Bonga,20,66,49,1250,3.4,6.7,0.504,0.7,2.0,0.35200000000000004,2.7,4.7,0.5710000000000001,2.0,2.4,0.812,2.0,4.3,6.4,2.2,1.3,0.6,1.7,4.5,9.5
Thomas Bryant,22,46,36,1147,7.6,13.1,0.581,1.2,2.9,0.40700000000000003,6.5,10.3,0.63,2.7,3.6,0.741,3.1,7.3,10.4,2.6,0.8,1.5,1.7,3.2,19.1
Isaiah Thomas,30,40,37,925,6.8,16.6,0.408,3.0,7.4,0.413,3.7,9.2,0.405,2.4,3.0,0.816,0.4,2.2,2.6,5.7,0.5,0.2,3.0,3.0,19.0
Moritz Wagner,22,45,5,835,6.3,11.5,0.545,1.1,3.4,0.313,5.2,8.0,0.645,3.4,4.1,0.821,2.4,7.0,9.4,2.4,1.2,0.8,2.8,6.6,16.9
Ian Mahinmi,33,38,35,808,4.6,9.4,0.495,0.2,1.2,0.192,4.4,8.2,0.5379999999999999,3.1,5.0,0.619,3.5,6.2,9.7,2.2,1.4,2.0,2.0,5.1,12.6
Jordan McRae,28,29,4,654,7.3,17.4,0.42,2.2,5.8,0.377,5.1,11.6,0.441,3.5,4.6,0.7709999999999999,0.9,4.8,5.7,4.5,1.0,0.8,2.1,3.4,20.4
Jerome Robinson,22,21,5,503,4.9,12.5,0.397,2.1,6.2,0.349,2.8,6.3,0.44299999999999995,2.1,2.7,0.763,0.6,4.4,4.9,2.9,1.1,0.6,1.6,4.1,14.1
Shabazz Napier,28,20,10,488,5.5,12.8,0.428,2.1,6.0,0.358,3.3,6.8,0.489,4.0,4.8,0.831,0.7,2.9,3.5,5.5,2.1,0.3,3.8,2.9,17.0
Shabazz Napier,24,27,0,437,5.0,9.6,0.526,0.0,0.2,0.0,5.0,9.3,0.54,2.8,4.8,0.586,3.5,5.4,8.8,1.5,0.7,1.0,2.0,6.2,12.9
Gary Payton,27,29,17,432,4.0,9.7,0.414,1.1,3.8,0.28300000000000003,2.9,5.8,0.5,0.3,0.7,0.5,2.2,4.5,6.7,4.0,2.7,0.6,1.7,4.5,9.4
Admiral Schofield,22,33,2,368,3.4,9.0,0.38,1.9,6.0,0.311,1.6,3.0,0.516,1.0,1.5,0.667,0.7,3.9,4.6,1.5,0.8,0.4,0.7,4.9,9.7
Garrison Mathews,23,18,0,227,3.8,8.9,0.429,3.0,7.3,0.413,0.8,1.6,0.5,4.9,5.4,0.912,1.0,2.9,3.8,1.6,1.3,0.2,1.3,5.1,15.5
Johnathan Williams,24,15,6,180,3.8,6.8,0.5589999999999999,0.0,0.4,0.0,3.8,6.4,0.594,1.4,2.6,0.5379999999999999,4.8,8.0,12.8,1.6,0.2,1.6,1.0,3.2,9.0
C.J. Miles,32,10,0,161,4.2,13.2,0.322,2.5,7.8,0.314,1.8,5.4,0.33299999999999996,3.4,4.5,0.75,0.9,1.8,2.7,2.7,2.2,0.9,0.9,3.1,14.3
Chris Chiozza,24,10,0,123,2.9,10.0,0.294,2.0,4.7,0.43799999999999994,0.9,5.3,0.16699999999999998,0.0,0.0,,0.0,4.4,4.4,8.2,2.9,0.6,2.6,3.5,7.9
Jerian Grant,27,6,0,80,4.5,12.2,0.37,0.9,3.6,0.25,3.6,8.6,0.42100000000000004,2.3,3.2,0.7140000000000001,0.9,1.8,2.7,4.1,0.5,0.5,1.4,5.0,12.2
Justin Robinson,22,9,0,49,3.7,8.8,0.41700000000000004,2.2,3.7,0.6,1.5,5.1,0.28600000000000003,0.0,0.0,,0.7,2.9,3.7,5.1,0.0,0.7,2.2,1.5,9.6
Jarrod Uthoff,26,3,0,39,5.5,10.2,0.545,2.8,4.6,0.6,2.8,5.5,0.5,0.0,0.0,,0.9,3.7,4.6,0.0,0.0,0.0,0.0,0.9,13.8
