PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CJ McCollum,28,70,70,2556,8.6,19.1,0.451,2.7,7.2,0.379,5.9,11.9,0.494,2.0,2.6,0.757,0.6,3.5,4.2,4.4,0.8,0.6,1.8,2.6,21.9
Damian Lillard,29,66,66,2474,9.1,19.6,0.46299999999999997,3.9,9.8,0.401,5.2,9.8,0.524,6.7,7.5,0.888,0.5,3.7,4.1,7.7,1.0,0.3,2.8,1.7,28.8
Hassan Whiteside,30,67,61,2008,7.8,12.6,0.621,0.1,0.1,0.5710000000000001,7.7,12.5,0.622,2.9,4.3,0.6859999999999999,4.6,11.6,16.2,1.4,0.5,3.5,2.2,3.5,18.6
Carmelo Anthony,35,58,58,1902,6.4,14.8,0.43,1.6,4.3,0.385,4.7,10.5,0.44799999999999995,2.6,3.0,0.845,1.3,5.6,7.0,1.6,0.9,0.5,1.9,3.2,16.9
Anfernee Simons,20,70,4,1449,5.3,13.3,0.39899999999999997,1.9,5.6,0.332,3.5,7.7,0.44799999999999995,1.9,2.3,0.826,0.6,3.2,3.8,2.4,0.6,0.2,1.5,3.4,14.4
Gary Trent,21,61,8,1332,5.3,11.9,0.444,3.0,7.2,0.418,2.3,4.7,0.486,1.0,1.2,0.8220000000000001,0.7,2.0,2.7,1.6,1.3,0.4,0.6,2.4,14.6
Kent Bazemore,30,43,21,1111,3.7,10.6,0.34700000000000003,1.8,5.5,0.327,1.8,5.0,0.368,1.9,2.3,0.8059999999999999,0.4,5.2,5.6,2.0,1.5,1.0,1.9,3.9,11.0
Mario Hezonja,24,53,4,871,3.8,9.0,0.42200000000000004,1.0,3.2,0.308,2.8,5.8,0.486,2.0,2.4,0.8140000000000001,1.2,6.4,7.6,2.1,1.5,0.4,1.7,4.4,10.6
Trevor Ariza,34,21,21,702,4.0,8.2,0.491,1.7,4.4,0.4,2.3,3.8,0.595,2.1,2.4,0.872,0.7,4.5,5.1,2.1,1.7,0.4,1.4,2.5,11.8
Rodney Hood,27,21,21,619,5.1,10.0,0.506,2.0,4.1,0.493,3.0,5.9,0.515,1.2,1.6,0.778,0.6,3.6,4.2,1.9,1.0,0.2,1.1,2.7,13.4
Nassir Little,19,48,5,573,4.1,9.5,0.43,0.9,3.7,0.237,3.2,5.8,0.5539999999999999,1.8,2.8,0.636,1.9,4.8,6.8,1.4,0.8,0.9,0.9,4.5,10.8
Skal Labissière,23,33,1,567,5.1,9.3,0.551,0.2,0.8,0.231,5.0,8.5,0.5820000000000001,1.6,2.1,0.758,4.1,6.6,10.7,2.7,0.4,2.0,1.9,5.7,12.1
Anthony Tolliver,34,33,9,554,2.8,7.6,0.368,1.9,5.8,0.337,0.8,1.8,0.46399999999999997,0.8,1.2,0.684,1.8,5.4,7.1,1.9,0.5,0.6,1.4,3.5,8.4
Zach Collins,22,11,11,290,4.0,8.4,0.47100000000000003,0.9,2.4,0.368,3.1,6.1,0.51,0.7,1.0,0.75,3.1,5.5,8.6,2.0,0.6,0.6,1.7,4.5,9.6
Caleb Swanigan,22,20,1,265,3.5,5.8,0.605,0.0,0.3,0.0,3.5,5.6,0.634,1.1,2.0,0.5329999999999999,3.4,9.2,12.6,3.9,0.3,0.7,4.2,7.3,8.2
Jusuf Nurkić,25,8,8,253,7.7,15.5,0.495,0.3,1.4,0.2,7.4,14.1,0.525,4.4,5.0,0.8859999999999999,3.3,8.4,11.7,4.6,1.6,2.3,2.7,5.5,20.1
Wenyen Gabriel,22,19,1,174,3.1,6.4,0.484,1.0,2.5,0.41700000000000004,2.1,3.9,0.526,1.9,2.5,0.75,3.5,5.2,8.7,1.0,1.7,1.0,2.3,6.6,9.1
Jaylen Hoard,20,13,0,103,5.2,11.2,0.469,0.0,1.0,0.0,5.2,10.1,0.517,2.8,4.5,0.615,4.9,6.3,11.2,1.4,1.7,0.0,1.4,4.2,13.3
Moses Brown,20,9,0,33,4.4,10.9,0.4,0.0,0.0,,4.4,10.9,0.4,3.3,8.7,0.375,3.3,12.0,15.3,1.1,1.1,1.1,3.3,7.6,12.0
