PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LeBron James,35,67,67,2316,10.0,20.3,0.493,2.3,6.6,0.348,7.7,13.6,0.564,4.1,5.9,0.693,1.0,7.1,8.2,10.6,1.2,0.6,4.1,1.8,26.4
Anthony Davis,26,62,62,2131,9.3,18.5,0.503,1.2,3.7,0.33,8.1,14.8,0.546,7.5,8.9,0.846,2.4,7.3,9.7,3.4,1.5,2.4,2.6,2.6,27.3
Kentavious Caldwell-Pope,26,69,26,1762,4.8,10.4,0.467,1.9,4.9,0.385,3.0,5.5,0.541,1.6,2.1,0.775,0.8,2.1,2.9,2.3,1.2,0.3,1.3,2.6,13.2
Danny Green,32,68,68,1687,4.2,10.1,0.41600000000000004,2.6,7.0,0.36700000000000005,1.6,3.1,0.524,0.7,1.0,0.688,1.1,3.7,4.8,1.9,1.8,0.7,1.3,2.9,11.7
Kyle Kuzma,24,61,9,1526,6.9,15.8,0.436,2.0,6.4,0.316,4.8,9.3,0.518,2.7,3.7,0.735,1.2,5.2,6.4,1.9,0.7,0.6,2.1,3.0,18.4
Dwight Howard,34,69,2,1306,5.6,7.6,0.7290000000000001,0.1,0.1,0.6,5.5,7.5,0.732,3.0,5.9,0.514,4.7,9.2,14.0,1.2,0.9,2.2,2.3,6.1,14.3
Avery Bradley,29,49,44,1186,5.2,11.6,0.444,1.9,5.3,0.364,3.2,6.4,0.51,0.6,0.7,0.833,0.5,2.9,3.5,1.9,1.3,0.2,1.4,3.3,12.8
Alex Caruso,25,64,2,1175,3.7,8.9,0.41200000000000003,1.2,3.7,0.33299999999999996,2.5,5.2,0.46799999999999997,2.1,2.9,0.7340000000000001,0.5,3.2,3.8,3.8,2.1,0.6,1.6,3.0,10.7
JaVale McGee,32,68,68,1130,6.2,9.7,0.637,0.1,0.2,0.5,6.1,9.6,0.64,1.7,2.6,0.6459999999999999,4.0,8.4,12.4,1.2,1.1,3.0,1.8,5.1,14.2
Rajon Rondo,33,48,3,984,5.0,12.0,0.418,1.5,4.6,0.32799999999999996,3.5,7.4,0.473,1.0,1.5,0.659,0.8,4.4,5.2,8.8,1.5,0.1,3.3,2.1,12.5
Quinn Cook,26,44,1,508,6.4,15.2,0.425,2.2,6.0,0.365,4.3,9.1,0.465,0.8,1.0,0.7859999999999999,0.8,2.8,3.6,3.5,0.9,0.1,2.3,1.9,15.9
Troy Daniels,28,41,0,456,4.9,12.5,0.392,3.2,8.8,0.35700000000000004,1.7,3.6,0.478,0.8,1.3,0.625,0.9,2.7,3.6,1.1,0.6,0.2,0.7,2.4,13.7
Jared Dudley,34,45,1,364,2.4,5.9,0.4,1.8,4.2,0.429,0.6,1.8,0.33299999999999996,0.2,0.2,1.0,0.6,4.5,5.1,2.8,1.5,0.3,0.8,4.1,6.7
Markieff Morris,30,14,1,199,5.1,12.5,0.406,2.4,7.1,0.33299999999999996,2.7,5.4,0.5,0.9,1.1,0.833,2.9,5.2,8.1,1.4,0.9,1.1,1.1,5.2,13.4
Dion Waiters,28,7,0,165,6.8,15.9,0.425,1.5,6.5,0.233,5.2,9.4,0.5579999999999999,3.1,3.5,0.875,0.4,2.4,2.8,3.7,0.9,0.9,2.8,3.5,18.1
Talen Horton-Tucker,19,6,1,81,6.2,13.3,0.467,1.8,5.8,0.308,4.4,7.6,0.588,0.9,1.8,0.5,0.9,2.2,3.1,2.7,3.6,0.4,2.7,4.4,15.1
J.R. Smith,34,6,0,79,3.2,10.0,0.318,0.5,5.0,0.091,2.7,5.0,0.545,0.9,0.9,1.0,0.0,2.3,2.3,1.4,0.5,0.0,1.8,2.3,7.7
Kostas Antetokounmpo,22,5,0,20,5.4,5.4,1.0,0.0,0.0,,5.4,5.4,1.0,1.8,3.6,0.5,3.6,1.8,5.4,3.6,0.0,0.0,1.8,3.6,12.6
Devontae Cacok,23,1,0,9,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.0,0.0,,8.0,12.0,20.0,4.0,0.0,0.0,0.0,0.0,24.0
Zach Norvell,22,2,0,5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0
