PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
James Harden,30,68,68,2483,9.7,22.0,0.444,4.3,12.2,0.355,5.4,9.7,0.556,10.0,11.6,0.865,1.0,5.5,6.5,7.4,1.8,0.9,4.5,3.3,33.9
P.J. Tucker,34,72,72,2467,2.6,6.2,0.415,1.6,4.4,0.358,1.0,1.9,0.551,0.6,0.7,0.813,1.6,5.3,6.9,1.7,1.1,0.5,1.1,3.3,7.3
Russell Westbrook,31,57,57,2049,10.6,22.5,0.47200000000000003,1.0,3.7,0.258,9.6,18.8,0.514,5.1,6.7,0.763,1.8,6.2,7.9,7.0,1.6,0.4,4.5,3.5,27.3
Danuel House,26,63,52,1913,4.3,10.1,0.42700000000000005,2.4,6.7,0.363,1.9,3.5,0.5489999999999999,1.4,1.7,0.8109999999999999,1.1,4.0,5.0,1.6,1.3,0.6,1.0,2.5,12.5
Ben McLemore,26,71,23,1619,5.4,12.1,0.444,4.0,10.1,0.4,1.4,2.1,0.6559999999999999,1.1,1.5,0.746,0.5,3.0,3.5,1.3,1.0,0.4,1.1,3.4,15.9
Austin Rivers,27,68,4,1594,4.8,11.3,0.42100000000000004,2.2,6.1,0.35600000000000004,2.6,5.2,0.498,1.8,2.5,0.703,0.6,3.3,4.0,2.6,1.1,0.2,1.1,2.9,13.5
Clint Capela,25,39,39,1279,6.9,10.9,0.629,0.0,0.0,,6.9,10.9,0.629,1.5,2.9,0.529,4.7,10.4,15.1,1.4,0.9,2.0,1.8,2.9,15.3
Eric Gordon,31,36,15,1016,6.1,16.4,0.369,3.4,10.7,0.317,2.7,5.7,0.469,2.9,3.8,0.7659999999999999,0.3,2.2,2.5,1.9,0.8,0.5,1.5,2.5,18.4
Robert Covington,29,22,21,726,4.4,11.3,0.392,2.6,8.3,0.315,1.8,2.9,0.61,1.2,1.5,0.8,1.3,7.4,8.7,1.6,1.7,2.4,1.5,3.6,12.6
Thabo Sefolosha,35,41,0,436,3.1,7.5,0.40700000000000003,1.2,4.5,0.278,1.8,3.1,0.595,0.2,0.7,0.375,1.7,5.9,7.7,2.1,2.0,1.0,1.2,3.6,7.6
Jeff Green,33,18,2,407,7.4,13.2,0.564,2.5,7.0,0.354,5.0,6.2,0.8,2.1,2.5,0.857,0.9,3.7,4.6,2.7,1.2,0.8,1.3,3.8,19.5
Chris Clemons,22,33,0,291,7.1,17.6,0.401,4.6,13.2,0.34600000000000003,2.5,4.3,0.5710000000000001,1.2,1.4,0.909,0.5,3.2,3.7,3.3,1.1,0.7,2.4,3.2,19.9
Isaiah Hartenstein,21,23,2,266,6.0,9.1,0.657,0.0,0.7,0.0,6.0,8.4,0.71,2.6,3.8,0.679,3.9,8.3,12.2,2.4,1.2,1.6,2.2,5.5,14.5
Tyson Chandler,37,26,5,219,2.3,3.0,0.778,0.0,0.0,,2.3,3.0,0.778,1.0,2.1,0.462,4.1,6.7,10.8,1.0,1.0,1.3,1.3,5.3,5.6
Gary Clark,25,18,0,212,3.9,10.0,0.39,3.1,8.7,0.353,0.8,1.4,0.625,1.0,1.2,0.857,1.9,4.9,6.8,2.0,0.3,1.2,0.3,3.6,11.9
DeMarre Carroll,33,9,0,155,3.7,8.6,0.43200000000000005,1.2,4.6,0.25,2.6,3.9,0.647,3.9,5.1,0.773,1.2,4.4,5.6,3.3,1.4,0.7,1.6,2.8,12.5
Michael Frazier,25,13,0,145,1.7,7.2,0.24100000000000002,1.0,5.7,0.174,0.7,1.5,0.5,2.2,3.5,0.643,0.2,2.2,2.5,0.5,0.5,0.0,1.2,5.5,6.7
Bruno Caboclo,24,8,0,52,6.9,13.8,0.5,1.4,5.5,0.25,5.5,8.3,0.667,4.2,4.2,1.0,4.2,6.9,11.1,1.4,3.5,3.5,4.2,5.5,19.4
Luc Mbah a Moute,33,3,0,25,2.9,7.2,0.4,0.0,2.9,0.0,2.9,4.3,0.667,1.4,2.9,0.5,1.4,1.4,2.9,0.0,2.9,0.0,1.4,0.0,7.2
Ryan Anderson,31,2,0,14,5.1,18.0,0.28600000000000003,2.6,12.9,0.2,2.6,5.1,0.5,0.0,0.0,,0.0,18.0,18.0,5.1,2.6,0.0,2.6,2.6,12.9
William Howard,26,2,0,13,0.0,11.1,0.0,0.0,11.1,0.0,0.0,0.0,,0.0,0.0,,0.0,5.5,5.5,2.8,0.0,0.0,2.8,2.8,0.0
