Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,24.0,KCK,NBA,SF,3.0,32.0,9.9,0.533,0.0,0.333,3.1,0.0,1.7,0.0,1.6,0.0,0.0,13.3,,0.0,0.0,0.1,0.081,,-1.3,-0.4,-1.7,0.0
1981,25.0,KCK,NBA,SF,15.0,633.0,15.7,0.547,0.02,0.333,2.0,9.7,5.8,23.0,2.5,0.9,15.7,19.7,,0.7,0.8,1.5,0.117,,1.3,0.9,2.2,0.7
1983,27.0,NYK,NBA,SF,6.0,118.0,12.5,0.567,0.0,0.559,2.0,5.9,4.0,12.1,2.9,1.0,17.5,18.6,,0.1,0.1,0.2,0.093,,0.2,1.9,2.0,0.1
1984,28.0,NYK,NBA,SG,11.0,84.0,8.0,0.525,0.0,0.174,1.4,10.7,6.0,9.9,1.2,0.0,13.9,14.2,,0.0,0.0,0.1,0.037,,-3.3,0.2,-3.2,0.0
