Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,9,2400,DET,Detroit Pistons,22.0,NBA,C,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,9,2400,DET,Detroit Pistons,23.0,NBA,C,3.0,0.0,18.0,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,2.0,4.0,0.5,2.0,2.0,4.0,1.0,1.0,4.0,3.0,5.0,8.0
1999,23,2400,PHI,Philadelphia 76Ers,25.0,NBA,PF,7.0,7.0,204.0,20.0,43.0,0.46,0.0,0.0,,20.0,43.0,0.46,0.46,11.0,19.0,0.58,23.0,28.0,51.0,6.0,5.0,18.0,7.0,19.0,51.0
2008,9,2400,DET,Detroit Pistons,34.0,NBA,C,12.0,0.0,131.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,4.0,8.0,0.5,14.0,13.0,27.0,1.0,1.0,11.0,4.0,23.0,16.0
2009,23,2400,PHI,Philadelphia 76Ers,35.0,NBA,C,6.0,0.0,94.0,9.0,11.0,0.82,0.0,0.0,,9.0,11.0,0.82,0.82,2.0,4.0,0.5,6.0,17.0,23.0,0.0,1.0,4.0,4.0,24.0,20.0
2010,4,2400,CHA,Charlotte Bobcats,36.0,NBA,C,4.0,4.0,47.0,3.0,8.0,0.38,0.0,0.0,,3.0,8.0,0.38,0.38,1.0,2.0,0.5,0.0,3.0,3.0,1.0,2.0,0.0,2.0,15.0,7.0
2011,14,2400,LAL,Los Angeles Lakers,37.0,NBA,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
