Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,23,3072,PHI,Philadelphia 76Ers,Chris Welp,1964-01-02,24.0,NBA,C,10.0,0.0,132.0,4.9,8.5,0.58,0.0,0.0,,4.9,8.5,0.58,3.3,4.9,0.67,3.0,3.5,6.5,1.4,1.4,1.4,2.5,6.8,13.1
1989,23,3072,PHI,Philadelphia 76Ers,Chris Welp,1964-01-02,25.0,NBA,C,72.0,0.0,843.0,4.2,9.5,0.45,0.0,0.0,0.0,4.2,9.4,0.45,2.0,3.1,0.66,2.5,5.7,8.2,1.2,1.0,1.8,1.8,7.5,10.5
1990,31,3072,TOT,Total After Trade,Chris Welp,1964-01-02,26.0,NBA,C,27.0,3.0,198.0,4.2,11.1,0.38,0.0,0.0,,4.2,11.1,0.38,3.5,4.5,0.76,3.3,5.5,8.7,1.6,1.1,1.5,2.7,10.5,11.8
1990,27,3072,SAS,San Antonio Spurs,Chris Welp,1964-01-02,26.0,NBA,C,13.0,1.0,56.0,4.5,14.8,0.3,0.0,0.0,,4.5,14.8,0.3,0.6,1.3,0.5,4.5,3.2,7.7,3.2,0.6,0.0,3.9,13.5,9.6
1990,10,3072,GSW,Golden State Warriors,Chris Welp,1964-01-02,26.0,NBA,C,14.0,2.0,142.0,4.1,9.6,0.42,0.0,0.0,,4.1,9.6,0.42,4.6,5.8,0.78,2.8,6.3,9.1,1.0,1.3,2.0,2.3,9.4,12.7
