Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
430,23.0,0.0,136.5,5.2,9.55,0.54,0.4,2.9,0.14,4.8,6.65,0.72,2.2,3.75,0.59,0.75,6.7,7.45,2.2,4.3,0.2,0.75,2.3,13.0
