Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,23,1647,PHI,Philadelphia 76Ers,Furkan Korkmaz,"July 24, 1997",20.0,NBA,SG,14,0,80,8,28,0.29,5,17,0.29,3,11,0.27,0.38,2,4,0.5,2,9,11,4,2,1,2,12,23
2019,23,1647,PHI,Philadelphia 76Ers,Furkan Korkmaz,"July 24, 1997",21.0,NBA,SG,48,7,679,98,245,0.4,47,144,0.33,51,101,0.5,0.5,36,44,0.82,16,91,107,52,29,2,25,62,279
2020,23,1647,PHI,Philadelphia 76Ers,Furkan Korkmaz,"July 24, 1997",22.0,NBA,SG,72,12,1559,242,563,0.43,143,356,0.4,99,207,0.48,0.56,77,102,0.76,18,150,168,79,41,16,59,98,704
2021,23,1647,PHI,Philadelphia 76Ers,Furkan Korkmaz,"July 24, 1997",23.0,NBA,SG,14,1,275,44,107,0.41,23,62,0.37,21,45,0.47,0.52,11,13,0.85,4,30,34,11,10,2,12,15,122
