Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,22.0,LAC,NBA,PF,21.0,0.0,258.0,33.0,71.0,0.465,0.0,0.0,,33.0,71.0,0.465,0.465,20.0,33.0,0.606,20.0,33.0,53.0,1.0,10.0,13.0,19.0,20.0,86.0
2001,24.0,LAC,NBA,PF,39.0,23.0,584.0,64.0,161.0,0.398,0.0,0.0,,64.0,161.0,0.398,0.398,32.0,59.0,0.542,55.0,113.0,168.0,18.0,14.0,11.0,32.0,61.0,160.0
2002,25.0,CLE,NBA,PF,65.0,8.0,1107.0,88.0,162.0,0.543,0.0,0.0,,88.0,162.0,0.543,0.543,48.0,79.0,0.608,93.0,188.0,281.0,17.0,24.0,61.0,42.0,130.0,224.0
2003,26.0,PHI,NBA,PF,77.0,9.0,1381.0,182.0,331.0,0.55,0.0,0.0,,182.0,331.0,0.55,0.55,97.0,161.0,0.602,136.0,230.0,366.0,19.0,47.0,53.0,62.0,176.0,461.0
2004,27.0,MIL,NBA,C,56.0,54.0,1577.0,255.0,513.0,0.497,0.0,0.0,,255.0,513.0,0.497,0.497,79.0,138.0,0.572,119.0,292.0,411.0,49.0,30.0,61.0,78.0,165.0,589.0
2005,28.0,TOT,NBA,"C,PF",49.0,23.0,941.0,104.0,205.0,0.507,0.0,1.0,0.0,104.0,204.0,0.51,0.507,25.0,70.0,0.357,107.0,173.0,280.0,43.0,31.0,49.0,40.0,102.0,233.0
2005,28.0,PHI,NBA,PF,24.0,0.0,246.0,22.0,57.0,0.386,0.0,1.0,0.0,22.0,56.0,0.393,0.386,5.0,17.0,0.294,23.0,39.0,62.0,5.0,5.0,6.0,13.0,29.0,49.0
2005,28.0,SAC,NBA,C,25.0,23.0,695.0,82.0,148.0,0.554,0.0,0.0,,82.0,148.0,0.554,0.554,20.0,53.0,0.377,84.0,134.0,218.0,38.0,26.0,43.0,27.0,73.0,184.0
2006,29.0,TOT,NBA,"C,PF",65.0,5.0,944.0,82.0,160.0,0.513,0.0,0.0,,82.0,160.0,0.513,0.513,27.0,56.0,0.482,76.0,152.0,228.0,30.0,25.0,43.0,45.0,119.0,191.0
2006,29.0,SAC,NBA,PF,38.0,0.0,429.0,38.0,69.0,0.551,0.0,0.0,,38.0,69.0,0.551,0.551,12.0,27.0,0.444,30.0,71.0,101.0,17.0,11.0,20.0,18.0,54.0,88.0
2006,29.0,POR,NBA,C,27.0,5.0,515.0,44.0,91.0,0.484,0.0,0.0,,44.0,91.0,0.484,0.484,15.0,29.0,0.517,46.0,81.0,127.0,13.0,14.0,23.0,27.0,65.0,103.0
2007,30.0,MIL,NBA,PF,67.0,44.0,1523.0,124.0,253.0,0.49,0.0,0.0,,124.0,253.0,0.49,0.49,46.0,79.0,0.582,106.0,279.0,385.0,58.0,18.0,64.0,75.0,195.0,294.0
2008,31.0,PHO,NBA,C,66.0,0.0,844.0,92.0,198.0,0.465,2.0,3.0,0.667,90.0,195.0,0.462,0.47,33.0,63.0,0.524,63.0,175.0,238.0,15.0,21.0,77.0,39.0,112.0,219.0
2009,32.0,LAC,NBA,PF,51.0,21.0,843.0,92.0,205.0,0.449,0.0,2.0,0.0,92.0,203.0,0.453,0.449,30.0,47.0,0.638,72.0,131.0,203.0,27.0,17.0,52.0,43.0,94.0,214.0
2010,33.0,LAC,NBA,PF,16.0,1.0,123.0,10.0,25.0,0.4,0.0,0.0,,10.0,25.0,0.4,0.4,6.0,8.0,0.75,9.0,18.0,27.0,0.0,3.0,4.0,7.0,20.0,26.0
2011,34.0,MIL,NBA,C,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,35.0,MEM,NBA,C,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
