Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,15.0,63,VAN,Vancouver Grizzlies,24.0,NBA,PF,54.0,34.0,1104.0,3.9,8.2,0.48,0.0,0.0,0.0,3.9,8.2,0.48,3.2,4.9,0.65,3.7,6.2,9.9,1.1,0.7,0.3,1.9,4.9,11.1
1997,,63,WSB,None,25.0,NBA,PF,31.0,0.0,144.0,3.0,10.0,0.3,0.2,0.2,1.0,2.7,9.7,0.28,3.7,7.0,0.54,4.7,8.2,13.0,0.7,1.7,0.7,2.5,7.2,10.0
