Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,20,2060,NYK,New York Knicks,Randolph Morris,1986-01-02,21.0,NBA,C,5.0,0.0,8.8,0.2,1.2,0.17,0.0,0.0,,0.2,1.2,0.17,0.17,0.4,1.2,0.33,0.2,1.6,1.8,0.2,0.4,0.2,0.4,0.8,0.8
2008,20,2060,NYK,New York Knicks,Randolph Morris,1986-01-02,22.0,NBA,C,18.0,2.0,10.1,1.2,3.2,0.36,0.0,0.0,,1.2,3.2,0.36,0.36,0.8,1.6,0.48,0.7,1.4,2.1,0.1,0.2,0.1,0.5,2.1,3.1
2009,1,2060,ATL,Atlanta Hawks,Randolph Morris,1986-01-02,23.0,NBA,C,23.0,0.0,3.9,0.3,0.7,0.41,0.0,0.0,,0.3,0.7,0.41,0.41,0.2,0.2,1.0,0.2,0.7,0.9,0.1,0.1,0.0,0.3,1.1,0.8
2010,1,2060,ATL,Atlanta Hawks,Randolph Morris,1986-01-02,24.0,NBA,PF,28.0,0.0,4.4,0.8,1.5,0.56,0.0,0.0,,0.8,1.5,0.56,0.56,0.6,1.0,0.59,0.4,1.0,1.4,0.1,0.2,0.1,0.4,1.2,2.2
