Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3,2543,47.0,1.0,303.0,28.0,72.0,0.39,0.0,0.0,0,28.0,72.0,0.39,0.39,12.0,26.0,0.46,32.0,44.0,76.0,5.0,2.0,19.0,6.0,36.0,68.0,0
