Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2504,Sean Rooks,"September 9, 1969",869.0,237.0,954.5,4.24,9.51,0.45,0.0,0.07,0,4.24,9.42,0.45,3.23,4.58,0.71,2.48,5.05,7.52,1.67,0.68,1.31,2.15,5.02,11.72
