Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
524,8,0,69,3.8,14.3,0.27,1.5,6.8,0.22,2.3,7.5,0.31,2.3,4.5,0.51,0.8,3.0,3.8,6.0,4.5,0.8,3.0,7.5,11.3,80.0,103.0
