Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,21,2382,SEA,Seattle Supersonics,21.0,NBA,PF,5.0,113.0,12.9,0.57,0.41,0.09,6.0,12.9,9.3,7.5,0.5,0.7,13.0,16.5,0.2,-0.1,0.1,0.05,1.3,-1.6,-0.2,0.1
2005,21,2382,SEA,Seattle Supersonics,24.0,NBA,PF,6.0,122.0,7.2,0.45,0.6,0.06,1.0,16.8,9.1,3.9,1.8,1.9,14.3,15.9,-0.1,0.1,0.0,-0.02,-3.0,-0.7,-3.7,-0.1
2006,13,2382,LAC,Los Angeles Clippers,25.0,NBA,PF,12.0,246.0,15.8,0.64,0.62,0.35,4.6,17.0,11.3,7.7,1.5,1.9,9.5,15.5,0.6,0.3,0.9,0.18,2.4,2.1,4.4,0.4
2008,14,2382,LAL,Los Angeles Lakers,27.0,NBA,SF,21.0,481.0,11.7,0.55,0.52,0.04,5.8,13.2,9.7,10.3,1.4,0.2,12.0,16.7,0.4,0.4,0.8,0.08,0.8,0.0,0.7,0.3
2012,1,2382,ATL,Atlanta Hawks,31.0,NBA,SF,2.0,15.0,-11.9,0.0,0.75,0.0,0.0,8.2,3.9,10.2,0.0,0.0,0.0,12.8,-0.1,0.0,-0.1,-0.23,-12.1,-3.1,-15.2,0.0
2013,5,2382,CHI,Chicago Bulls,32.0,NBA,PF,1.0,10.0,53.8,1.5,1.0,0.0,0.0,0.0,0.0,24.4,11.0,0.0,25.0,18.9,0.1,0.0,0.1,0.41,24.5,14.9,39.4,0.1
