Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1565,DeAndre Jordan,"July 21, 1988",973.0,804.0,26.98,3.73,5.6,0.67,0.0,0.0,0,3.73,5.6,0.67,0.67,1.87,3.63,0.52,3.05,7.53,10.59,1.21,0.55,1.49,1.5,2.51,9.34
