PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tim Duncan,26,24,24,42.5,9.1,17.2,0.529,0.0,0.3,0.0,9.1,16.9,0.5379999999999999,0.529,6.5,9.7,0.677,4.0,11.4,15.4,5.3,0.6,3.3,3.2,3.3,24.7
Tony Parker,20,24,24,33.9,5.6,14.0,0.40299999999999997,0.6,2.3,0.268,5.0,11.6,0.43,0.425,2.8,3.9,0.713,0.3,2.4,2.8,3.5,0.9,0.1,2.0,2.1,14.7
Stephen Jackson,24,24,24,33.8,4.5,10.9,0.414,1.6,4.7,0.336,2.9,6.2,0.473,0.48700000000000004,2.2,2.8,0.8029999999999999,0.8,3.3,4.1,2.7,1.4,0.4,2.8,2.2,12.8
Bruce Bowen,31,24,24,31.3,2.3,6.0,0.37200000000000005,1.5,3.3,0.43799999999999994,0.8,2.7,0.292,0.493,1.0,1.8,0.5479999999999999,0.6,2.3,2.9,1.6,0.8,0.7,0.6,2.2,6.9
Manu Ginóbili,25,24,0,27.5,3.0,7.7,0.386,1.2,3.0,0.384,1.8,4.6,0.387,0.462,2.3,3.1,0.757,1.2,2.6,3.8,2.9,1.7,0.4,1.5,2.6,9.4
David Robinson,37,23,23,23.4,2.8,5.1,0.542,0.0,0.0,,2.8,5.1,0.542,0.542,2.3,3.4,0.667,2.0,4.7,6.6,0.9,0.8,1.3,1.0,2.7,7.8
Malik Rose,28,24,0,23.3,3.1,7.5,0.419,0.0,0.1,0.0,3.1,7.3,0.426,0.419,3.0,3.9,0.7659999999999999,2.0,3.7,5.8,1.0,0.7,0.5,1.8,3.0,9.3
Speedy Claxton,24,24,0,13.6,1.9,4.4,0.43799999999999994,0.0,0.0,,1.9,4.4,0.43799999999999994,0.43799999999999994,1.4,1.8,0.75,0.3,1.6,1.9,1.9,0.7,0.2,1.0,1.6,5.2
Steve Smith,33,9,0,7.3,0.6,2.7,0.20800000000000002,0.2,1.3,0.16699999999999998,0.3,1.3,0.25,0.25,0.4,0.4,1.0,0.1,0.7,0.8,0.7,0.1,0.0,0.2,0.3,1.8
Danny Ferry,36,16,1,6.3,0.5,1.8,0.28600000000000003,0.3,0.9,0.28600000000000003,0.3,0.9,0.28600000000000003,0.35700000000000004,0.0,0.0,,0.2,1.3,1.4,0.4,0.1,0.0,0.3,1.3,1.3
Kevin Willis,40,18,0,5.1,1.2,2.2,0.525,0.1,0.1,1.0,1.1,2.2,0.513,0.5379999999999999,0.2,0.2,1.0,1.1,0.7,1.7,0.1,0.1,0.1,0.4,0.9,2.6
Steve Kerr,37,10,0,4.6,0.7,1.1,0.636,0.5,0.6,0.833,0.2,0.5,0.4,0.8640000000000001,0.3,0.4,0.75,0.1,0.2,0.3,0.6,0.1,0.0,0.1,0.6,2.2
