Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,25,2165,POR,Portland Trail Blazers,Jusuf Nurkic,"August 23, 1994",22.0,NBA,C,1.0,1.0,17.0,2.8,8.3,0.33,0.0,2.8,0.0,2.8,5.5,0.5,0.0,0.0,,0.0,30.4,30.4,11.0,0.0,2.8,8.3,2.8,5.5,,60.0,107.0
2018,25,2165,POR,Portland Trail Blazers,Jusuf Nurkic,"August 23, 1994",23.0,NBA,C,4.0,4.0,94.0,9.8,20.2,0.49,0.0,0.0,,9.8,20.2,0.49,4.7,5.7,0.82,6.2,10.3,16.6,2.1,3.1,2.6,1.6,7.2,24.3,,118.0,109.0
2020,25,2165,POR,Portland Trail Blazers,Jusuf Nurkic,"August 23, 1994",25.0,NBA,C,5.0,5.0,161.0,7.3,16.7,0.44,0.9,3.2,0.27,6.4,13.5,0.48,5.3,6.7,0.78,4.1,11.1,15.2,5.3,2.0,0.3,3.8,6.1,20.8,,107.0,111.0
