Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2630,50,0,8.35,1.05,1.65,0.64,0.1,0.15,0.67,0.95,1.5,0.63,0.67,1.25,1.65,0.76,1.3,1.65,2.95,0.75,0.2,0.4,1.0,2.1,3.4
