Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23.0,PHO,NBA,SG,11,0,7.5,1.0,2.6,.379,0.0,0.1,.000,1.0,2.5,.393,.379,0.5,0.5,1.000,0.4,0.4,0.7,0.5,0.2,0.0,0.4,1.1,2.5
1990-91,24.0,DEN,NBA,SG,10,0,14.8,2.5,7.2,.347,0.3,1.2,.250,2.2,6.0,.367,.368,0.5,0.6,.833,0.8,1.0,1.8,1.2,0.2,0.0,0.4,2.0,5.8
1991-92,25.0,"Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)","Did Not Play (other pro league—USBL, CBA)"
1992-93,26.0,TOT,NBA,SG,33,0,19.2,3.2,7.3,.436,0.7,2.0,.338,2.5,5.3,.472,.481,1.7,2.2,.803,0.8,1.0,1.8,1.4,0.7,0.2,0.8,1.9,8.8
1992-93,26.0,UTA,NBA,SG,3,0,1.7,0.3,1.0,.333,0.0,0.0,,0.3,1.0,.333,.333,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.7
1992-93,26.0,DAL,NBA,SG,30,0,21.0,3.5,7.9,.437,0.7,2.2,.338,2.7,5.8,.474,.483,1.9,2.4,.803,0.8,1.1,1.9,1.5,0.8,0.2,0.9,2.1,9.6
1993-94,27.0,DAL,NBA,SG,79,0,16.7,2.9,6.7,.438,0.7,1.8,.374,2.3,4.9,.460,.487,1.8,2.1,.840,0.5,1.2,1.6,1.5,0.7,0.2,0.8,1.7,8.3
1994-95,28.0,GSW,NBA,SG,24,0,15.5,2.5,4.8,.522,1.1,2.1,.520,1.4,2.7,.523,.635,1.3,1.4,.882,0.5,1.2,1.7,1.1,0.5,0.0,0.8,1.4,7.3
1995-96,29.0,WSB,NBA,SG,77,0,23.1,3.0,6.0,.507,1.7,3.2,.522,1.4,2.8,.488,.646,1.7,2.0,.863,0.4,1.4,1.8,1.8,0.6,0.2,0.6,1.8,9.4
1996-97,30.0,WSB,NBA,SG,15,0,12.1,1.0,3.2,.313,0.5,1.9,.276,0.5,1.3,.368,.396,0.4,0.5,.857,0.0,1.4,1.4,0.5,0.2,0.3,0.6,1.4,2.9
1997-98,31.0,WAS,NBA,SG,8,0,9.5,0.4,2.4,.158,0.0,0.8,.000,0.4,1.6,.231,.158,0.4,0.5,.750,0.3,0.3,0.5,0.4,0.1,0.0,0.5,1.4,1.1
1998-99,32.0,WAS,NBA,SG,30,0,12.6,1.7,3.8,.443,0.5,1.2,.400,1.2,2.7,.463,.504,0.1,0.2,.500,0.3,1.1,1.3,0.7,0.1,0.1,0.5,1.4,4.0
1999-00,33.0,GSW,NBA,SG,23,4,12.3,1.2,3.4,.359,0.3,0.9,.333,0.9,2.5,.368,.404,0.6,0.8,.778,0.2,0.8,1.0,1.0,0.2,0.0,0.3,1.4,3.3
