Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,24.0,1728,PHO,Phoenix Suns,Tim Legler,"December 26, 1966",23.0,NBA,SG,11,0,7.5,1.0,2.6,0.379,0.0,0.1,0.0,1.0,2.5,0.393,0.379,0.5,0.5,1.0,0.4,0.4,0.7,0.5,0.2,0.0,0.4,1.1,2.5
1991,8.0,1728,DEN,Denver Nuggets,Tim Legler,"December 26, 1966",24.0,NBA,SG,10,0,14.8,2.5,7.2,0.347,0.3,1.2,0.25,2.2,6.0,0.367,0.368,0.5,0.6,0.833,0.8,1.0,1.8,1.2,0.2,0.0,0.4,2.0,5.8
1993,31.0,1728,TOT,Total After Trade,Tim Legler,"December 26, 1966",26.0,NBA,SG,33,0,19.2,3.2,7.3,0.436,0.7,2.0,0.338,2.5,5.3,0.472,0.481,1.7,2.2,0.803,0.8,1.0,1.8,1.4,0.7,0.2,0.8,1.9,8.8
1993,29.0,1728,UTA,Utah Jazz,Tim Legler,"December 26, 1966",26.0,NBA,SG,3,0,1.7,0.3,1.0,0.333,0.0,0.0,,0.3,1.0,0.333,0.333,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.7
1993,7.0,1728,DAL,Dallas Mavericks,Tim Legler,"December 26, 1966",26.0,NBA,SG,30,0,21.0,3.5,7.9,0.437,0.7,2.2,0.338,2.7,5.8,0.474,0.483,1.9,2.4,0.803,0.8,1.1,1.9,1.5,0.8,0.2,0.9,2.1,9.6
1994,7.0,1728,DAL,Dallas Mavericks,Tim Legler,"December 26, 1966",27.0,NBA,SG,79,0,16.7,2.9,6.7,0.438,0.7,1.8,0.374,2.3,4.9,0.46,0.487,1.8,2.1,0.84,0.5,1.2,1.6,1.5,0.7,0.2,0.8,1.7,8.3
1995,10.0,1728,GSW,Golden State Warriors,Tim Legler,"December 26, 1966",28.0,NBA,SG,24,0,15.5,2.5,4.8,0.522,1.1,2.1,0.52,1.4,2.7,0.523,0.635,1.3,1.4,0.882,0.5,1.2,1.7,1.1,0.5,0.0,0.8,1.4,7.3
1996,30.0,1728,WSB,Washington Bullets,Tim Legler,"December 26, 1966",29.0,NBA,SG,77,0,23.1,3.0,6.0,0.507,1.7,3.2,0.522,1.4,2.8,0.488,0.646,1.7,2.0,0.863,0.4,1.4,1.8,1.8,0.6,0.2,0.6,1.8,9.4
1997,30.0,1728,WSB,Washington Bullets,Tim Legler,"December 26, 1966",30.0,NBA,SG,15,0,12.1,1.0,3.2,0.313,0.5,1.9,0.276,0.5,1.3,0.368,0.396,0.4,0.5,0.857,0.0,1.4,1.4,0.5,0.2,0.3,0.6,1.4,2.9
1998,30.0,1728,WAS,Washington Wizards,Tim Legler,"December 26, 1966",31.0,NBA,SG,8,0,9.5,0.4,2.4,0.158,0.0,0.8,0.0,0.4,1.6,0.231,0.158,0.4,0.5,0.75,0.3,0.3,0.5,0.4,0.1,0.0,0.5,1.4,1.1
1999,30.0,1728,WAS,Washington Wizards,Tim Legler,"December 26, 1966",32.0,NBA,SG,30,0,12.6,1.7,3.8,0.443,0.5,1.2,0.4,1.2,2.7,0.463,0.504,0.1,0.2,0.5,0.3,1.1,1.3,0.7,0.1,0.1,0.5,1.4,4.0
1900,10.0,1728,GSW,Golden State Warriors,Tim Legler,"December 26, 1966",33.0,NBA,SG,23,4,12.3,1.2,3.4,0.359,0.3,0.9,0.333,0.9,2.5,0.368,0.404,0.6,0.8,0.778,0.2,0.8,1.0,1.0,0.2,0.0,0.3,1.4,3.3
