Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,PHI,NBA,PG,18.0,,37.5,4.9,9.7,0.511,0.1,0.3,0.2,4.9,9.4,0.521,0.514,1.6,2.3,0.707,1.2,2.9,4.1,6.2,2.5,0.2,2.5,2.4,11.6
1981,24.0,PHI,NBA,PG,16.0,,32.1,4.3,7.8,0.544,0.0,0.2,0.0,4.3,7.6,0.557,0.544,2.0,2.6,0.762,0.3,2.9,3.2,7.3,2.5,0.8,2.3,3.4,10.5
1982,25.0,PHI,NBA,PG,21.0,,36.4,6.0,12.6,0.472,0.0,0.4,0.111,5.9,12.2,0.484,0.474,2.4,3.1,0.769,0.7,2.2,3.0,8.2,2.3,0.3,2.3,2.8,14.3
1983,26.0,PHI,NBA,PG,13.0,,37.2,6.4,12.7,0.503,0.1,0.2,0.5,6.3,12.5,0.503,0.506,3.5,4.9,0.703,0.8,2.2,3.0,7.0,2.0,0.2,2.6,1.8,16.3
1984,27.0,PHI,NBA,PG,5.0,,34.2,7.0,13.4,0.522,0.0,0.2,0.0,7.0,13.2,0.53,0.522,2.6,3.0,0.867,0.4,2.0,2.4,3.8,2.6,0.0,2.0,3.6,16.6
1985,28.0,PHI,NBA,PG,13.0,13.0,37.2,6.2,11.8,0.529,0.0,0.4,0.0,6.2,11.4,0.547,0.529,2.8,3.2,0.857,0.9,2.6,3.5,5.2,2.4,0.4,2.6,2.2,15.2
1986,29.0,PHI,NBA,PG,12.0,12.0,43.3,7.8,15.2,0.516,0.0,0.6,0.0,7.8,14.6,0.537,0.516,5.2,6.1,0.849,1.1,3.6,4.7,7.1,1.1,0.3,2.7,1.5,20.8
1987,30.0,PHI,NBA,PG,5.0,5.0,42.0,7.0,13.2,0.53,0.0,0.2,0.0,7.0,13.0,0.538,0.53,3.6,4.2,0.857,0.2,2.4,2.6,8.8,1.8,0.8,2.4,2.8,17.6
1989,32.0,PHI,NBA,PG,3.0,3.0,42.7,7.0,13.7,0.512,0.0,0.3,0.0,7.0,13.3,0.525,0.512,3.7,4.3,0.846,1.0,2.7,3.7,13.0,2.3,0.3,1.0,1.3,17.7
1990,33.0,NYK,NBA,PG,10.0,10.0,38.8,5.0,10.4,0.481,0.0,0.4,0.0,5.0,10.0,0.5,0.481,2.8,3.1,0.903,1.2,2.7,3.9,8.5,1.7,0.2,1.9,2.1,12.8
1991,34.0,NYK,NBA,PG,3.0,3.0,33.7,4.7,7.7,0.609,0.3,1.0,0.333,4.3,6.7,0.65,0.63,0.3,0.7,0.5,1.0,2.0,3.0,5.3,1.0,0.3,2.7,3.0,10.0
1993,36.0,NJN,NBA,PG,5.0,0.0,16.4,2.2,4.6,0.478,0.0,0.0,,2.2,4.6,0.478,0.478,0.0,0.2,0.0,0.6,0.6,1.2,2.8,1.2,0.2,1.4,0.6,4.4
