Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,2,1368,BOS,Boston Celtics,22.0,NBA,SG,36.0,0.0,315.0,5.6,15.2,0.37,2.9,9.7,0.3,2.6,5.4,0.49,0.9,1.1,0.86,0.3,5.4,5.7,2.0,2.2,0.6,1.7,4.5,15.0,,94.0,104.0
2017,5,1368,CHI,Charlotte Bobcats,23.0,NBA,SG,3.0,0.0,9.0,0.0,5.6,0.0,0.0,5.6,0.0,0.0,0.0,,0.0,0.0,,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,113.0
2018,11,1368,HOU,Houston Rockets,24.0,NBA,SG,5.0,1.0,45.0,7.7,21.9,0.35,3.3,15.3,0.21,4.4,6.6,0.67,2.2,2.2,1.0,0.0,5.5,5.5,3.3,3.3,0.0,2.2,7.7,20.8,,92.0,105.0
2019,2,1368,BOS,Boston Celtics,25.0,NBA,SG,1.0,0.0,26.0,11.1,24.1,0.46,7.4,18.5,0.4,3.7,5.6,0.67,1.9,3.7,0.5,1.9,3.7,5.6,5.6,1.9,0.0,0.0,5.6,31.5,,131.0,111.0
