Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2993,Nikola Vucevic,1990-10-24,642.0,581.0,30.24,7.16,14.44,0.5,0.69,1.91,0.36,6.48,12.54,0.52,71.62,1.64,2.16,0.76,2.55,7.61,10.18,2.65,0.87,0.89,1.71,2.46,16.63
