Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2487,437.0,16.0,673.11,5.46,11.58,0.47,0.0,0.06,0,5.46,11.51,0.47,2.19,4.38,0.5,4.5,8.24,12.72,1.59,1.47,0.89,2.82,4.6,13.12
