Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
562,Ben Coleman,"November 14, 1961",297.0,66.0,730.0,5.7,11.37,0.5,0.0,0.04,0,5.7,11.3,0.5,3.2,4.27,0.75,3.27,6.33,9.6,1.17,0.91,0.96,3.09,5.76,14.6
