Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,28,2513,TOR,Toronto Raptors,Terrence Ross,"February 5, 1991",21.0,NBA,SG,73.0,2.0,1239.0,186.0,457.0,0.41,65.0,196.0,0.33,121.0,261.0,0.46,0.48,30.0,42.0,0.71,35.0,109.0,144.0,53.0,43.0,14.0,48.0,122.0,467.0
2014,28,2513,TOR,Toronto Raptors,Terrence Ross,"February 5, 1991",22.0,NBA,SG,81.0,62.0,2159.0,318.0,751.0,0.42,161.0,408.0,0.4,157.0,343.0,0.46,0.53,82.0,98.0,0.84,43.0,209.0,252.0,79.0,64.0,27.0,88.0,183.0,879.0
2015,28,2513,TOR,Toronto Raptors,Terrence Ross,"February 5, 1991",23.0,NBA,SF,82.0,61.0,2092.0,309.0,753.0,0.41,145.0,390.0,0.37,164.0,363.0,0.45,0.51,44.0,56.0,0.79,32.0,194.0,226.0,86.0,53.0,25.0,69.0,136.0,807.0
2016,28,2513,TOR,Toronto Raptors,Terrence Ross,"February 5, 1991",24.0,NBA,SF,73.0,7.0,1747.0,270.0,626.0,0.43,131.0,339.0,0.39,139.0,287.0,0.48,0.54,49.0,62.0,0.79,21.0,164.0,185.0,56.0,54.0,25.0,46.0,120.0,720.0
2017,31,2513,TOT,Total After Trade,Terrence Ross,"February 5, 1991",25.0,NBA,SF,78.0,24.0,1955.0,326.0,746.0,0.44,142.0,391.0,0.36,184.0,355.0,0.52,0.53,64.0,77.0,0.83,18.0,188.0,206.0,88.0,87.0,33.0,68.0,143.0,858.0
2017,28,2513,TOR,Toronto Raptors,Terrence Ross,"February 5, 1991",25.0,NBA,SF,54.0,0.0,1207.0,211.0,479.0,0.44,96.0,256.0,0.38,115.0,223.0,0.52,0.54,41.0,50.0,0.82,14.0,124.0,138.0,45.0,53.0,20.0,33.0,82.0,559.0
2017,22,2513,ORL,Orlando Magic,Terrence Ross,"February 5, 1991",25.0,NBA,SF,24.0,24.0,748.0,115.0,267.0,0.43,46.0,135.0,0.34,69.0,132.0,0.52,0.52,23.0,27.0,0.85,4.0,64.0,68.0,43.0,34.0,13.0,35.0,61.0,299.0
2018,22,2513,ORL,Orlando Magic,Terrence Ross,"February 5, 1991",26.0,NBA,SG,24.0,20.0,600.0,76.0,191.0,0.4,30.0,93.0,0.32,46.0,98.0,0.47,0.48,27.0,36.0,0.75,10.0,63.0,73.0,38.0,27.0,11.0,29.0,45.0,209.0
2019,22,2513,ORL,Orlando Magic,Terrence Ross,"February 5, 1991",27.0,NBA,SG,81.0,0.0,2150.0,440.0,1027.0,0.43,217.0,566.0,0.38,223.0,461.0,0.48,0.53,126.0,144.0,0.88,27.0,253.0,280.0,135.0,72.0,29.0,90.0,119.0,1223.0
2020,22,2513,ORL,Orlando Magic,Terrence Ross,"February 5, 1991",28.0,NBA,SG,69.0,0.0,1889.0,341.0,846.0,0.4,177.0,504.0,0.35,164.0,342.0,0.48,0.51,157.0,184.0,0.85,13.0,209.0,222.0,82.0,77.0,24.0,70.0,109.0,1016.0
2021,22,2513,ORL,Orlando Magic,Terrence Ross,"February 5, 1991",29.0,NBA,SG,29.0,1.0,838.0,163.0,389.0,0.42,59.0,168.0,0.35,104.0,221.0,0.47,0.5,68.0,76.0,0.9,8.0,86.0,94.0,61.0,30.0,15.0,53.0,59.0,453.0
