Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,31,2164,TOT,Total After Trade,23.0,NBA,SF,13.0,0.0,165.0,3.3,10.0,0.33,1.7,5.5,0.32,1.5,4.6,0.33,1.3,2.0,0.67,0.2,3.9,4.1,1.7,1.3,0.4,1.5,2.4,9.6
2014,1,2164,ATL,Atlanta Hawks,23.0,NBA,SF,4.0,0.0,54.0,4.0,12.0,0.33,2.0,6.7,0.3,2.0,5.3,0.38,2.0,2.7,0.75,0.7,4.7,5.3,1.3,0.7,0.7,2.7,1.3,12.0
2014,23,2164,PHI,Philadelphia 76Ers,23.0,NBA,SF,9.0,0.0,111.0,2.9,9.1,0.32,1.6,4.9,0.33,1.3,4.2,0.31,1.0,1.6,0.6,0.0,3.6,3.6,1.9,1.6,0.3,1.0,2.9,8.4
2019,31,2164,TOT,Total After Trade,28.0,NBA,SF,15.0,0.0,102.0,4.2,12.0,0.35,2.8,8.8,0.32,1.4,3.2,0.44,1.4,1.4,1.0,0.0,1.8,1.8,2.5,0.4,0.0,0.4,3.5,12.7
2019,18,2164,MIN,Minnesota Timberwolves,28.0,NBA,SF,13.0,0.0,64.0,5.1,11.8,0.43,2.8,7.3,0.38,2.3,4.5,0.5,2.3,2.3,1.0,0.0,2.3,2.3,2.8,0.6,0.0,0.6,2.3,15.2
2019,11,2164,HOU,Houston Rockets,28.0,NBA,SF,2.0,0.0,38.0,2.8,12.3,0.23,2.8,11.4,0.25,0.0,0.9,0.0,0.0,0.0,,0.0,0.9,0.9,1.9,0.0,0.0,0.0,5.7,8.5
