Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,15,452,MEM,Memphis Grizzlies,Nick Calathes,1989-02-07,24.0,NBA,SG,71,7,1173,4.4,9.5,0.46,0.6,1.9,0.31,3.8,7.7,0.49,1.4,2.2,0.61,0.7,3.5,4.2,6.4,2.0,0.2,3.1,3.6,10.6
2015,15,452,MEM,Memphis Grizzlies,Nick Calathes,1989-02-07,25.0,NBA,SG,58,0,838,4.5,10.6,0.42,0.5,1.8,0.26,4.0,8.8,0.46,1.0,1.9,0.53,0.8,3.7,4.6,6.3,2.7,0.2,2.6,4.3,10.4
