Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,23,1647,PHI,Philadelphia 76Ers,Furkan Korkmaz,"July 24, 1997",20.0,NBA,SG,14,0,80,4.8,16.8,0.29,3.0,10.2,0.29,1.8,6.6,0.27,1.2,2.4,0.5,1.2,5.4,6.6,2.4,1.2,0.6,1.2,7.2,13.8,,86,107
2019,23,1647,PHI,Philadelphia 76Ers,Furkan Korkmaz,"July 24, 1997",21.0,NBA,SG,48,7,679,6.8,17.0,0.4,3.3,10.0,0.33,3.5,7.0,0.5,2.5,3.1,0.82,1.1,6.3,7.4,3.6,2.0,0.1,1.7,4.3,19.4,,108,110
2020,23,1647,PHI,Philadelphia 76Ers,Furkan Korkmaz,"July 24, 1997",22.0,NBA,SG,72,12,1559,7.5,17.5,0.43,4.4,11.1,0.4,3.1,6.4,0.48,2.4,3.2,0.76,0.6,4.7,5.2,2.5,1.3,0.5,1.8,3.0,21.9,,111,112
2021,23,1647,PHI,Philadelphia 76Ers,Furkan Korkmaz,"July 24, 1997",23.0,NBA,SG,13,1,258,7.1,18.3,0.39,3.8,10.8,0.36,3.3,7.5,0.44,1.8,2.0,0.91,0.7,4.9,5.7,2.0,1.8,0.4,2.2,2.4,20.0,,100,111
