Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,31,38,TOT,Total After Trade,23.0,NBA,PG,65.0,1382.0,11.6,0.48,0.08,0.26,3.5,8.4,5.9,8.0,1.7,0.3,10.5,23.2,,0.3,0.5,0.8,0.03,,-2.4,-1.9,-4.3,-0.8
2001,7,38,DAL,Dallas Mavericks,23.0,NBA,PG,38.0,472.0,6.8,0.4,0.06,0.25,4.9,9.9,7.5,6.9,1.7,0.5,9.6,21.1,,-0.5,0.4,-0.1,-0.01,,-5.5,-0.8,-6.2,-0.5
2001,30,38,WAS,Washington Wizards,23.0,NBA,PG,27.0,910.0,14.2,0.52,0.09,0.27,2.8,7.6,5.1,8.6,1.7,0.2,10.9,24.3,,0.9,0.1,0.9,0.05,,-0.8,-2.5,-3.3,-0.3
2002,30,38,WAS,Washington Wizards,24.0,NBA,SG,56.0,1325.0,13.6,0.52,0.04,0.26,3.7,9.3,6.5,11.3,1.4,0.4,10.2,20.4,,1.6,0.6,2.2,0.08,,-0.9,-1.3,-2.2,-0.1
2003,19,38,NOH,New Orleans Hornets,25.0,NBA,PG,66.0,1360.0,9.3,0.46,0.11,0.29,3.3,6.8,5.0,9.8,1.2,0.3,10.7,21.3,,0.1,1.0,1.1,0.04,,-3.3,-1.2,-4.5,-0.9
