SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2013,30,WAS,John Wall,22,49,42,32.7,6.6,15.0,0.44,0.2,0.9,0.27,6.4,14.1,0.45,0.45,5.0,6.2,0.8,0.7,3.3,4.0,7.6,1.3,0.8,3.2,2.4,18.5
2013,30,WAS,Bradley Beal,19,56,46,31.2,5.0,12.3,0.41,1.6,4.2,0.39,3.4,8.1,0.42,0.48,2.2,2.8,0.79,0.8,3.0,3.8,2.4,0.9,0.5,1.6,2.0,13.9
2013,30,WAS,Martell Webster,26,76,62,28.9,3.7,8.4,0.44,1.8,4.3,0.42,1.9,4.0,0.46,0.55,2.2,2.6,0.85,0.7,3.2,3.9,1.9,0.6,0.2,1.2,2.2,11.4
2013,30,WAS,NenA HilArio,30,61,49,27.2,4.7,9.7,0.48,0.0,0.0,0.0,4.7,9.7,0.48,0.48,3.2,4.4,0.73,1.7,5.0,6.7,2.9,0.9,0.6,2.3,2.8,12.6
2013,30,WAS,Trevor Ariza,27,56,15,26.3,3.4,8.1,0.42,1.4,3.7,0.36,2.0,4.3,0.46,0.5,1.4,1.7,0.82,0.8,4.0,4.8,2.0,1.3,0.4,1.5,1.3,9.5
2013,30,WAS,Jordan Crawford,24,43,12,26.2,4.9,11.8,0.42,1.4,4.0,0.34,3.5,7.8,0.45,0.47,2.0,2.5,0.82,0.7,2.4,3.1,3.7,0.6,0.1,2.3,1.4,13.2
2013,30,WAS,Emeka Okafor,30,79,77,26.0,4.2,8.7,0.48,0.0,0.0,,4.2,8.7,0.48,0.48,1.4,2.4,0.57,2.5,6.2,8.8,1.2,0.6,1.0,1.4,1.8,9.7
2013,30,WAS,Garrett Temple,26,51,36,22.7,2.1,5.1,0.41,0.5,1.6,0.32,1.5,3.5,0.44,0.46,0.5,0.7,0.7,0.6,1.8,2.4,2.3,1.0,0.3,1.2,1.8,5.1
2013,30,WAS,A.J. Price,26,57,22,22.4,2.8,7.2,0.39,1.2,3.5,0.35,1.6,3.7,0.43,0.48,0.9,1.1,0.79,0.4,1.6,2.0,3.6,0.6,0.1,1.1,1.3,7.7
2013,30,WAS,Kevin SAraphin,23,79,8,21.8,4.2,9.1,0.46,0.0,0.0,,4.2,9.1,0.46,0.46,0.8,1.1,0.69,1.4,3.0,4.4,0.7,0.3,0.7,1.6,2.7,9.1
2013,30,WAS,Shelvin Mack,22,7,2,20.1,2.3,5.7,0.4,0.6,1.9,0.31,1.7,3.9,0.44,0.45,0.1,0.3,0.5,0.4,1.9,2.3,3.3,0.9,0.0,1.1,1.4,5.3
2013,30,WAS,Shaun Livingston,27,17,4,18.8,1.4,3.9,0.36,0.0,0.2,0.0,1.4,3.7,0.38,0.36,0.9,0.9,1.0,0.1,2.1,2.2,2.2,0.6,0.1,1.0,1.3,3.7
2013,30,WAS,Trevor Booker,25,48,14,18.5,2.3,4.6,0.49,0.0,0.1,0.0,2.3,4.5,0.5,0.49,0.8,1.5,0.56,2.0,2.9,5.0,0.8,0.7,0.3,0.6,2.0,5.3
2013,30,WAS,Cartier Martin,28,41,3,16.9,2.3,6.1,0.38,1.4,3.6,0.4,0.9,2.6,0.36,0.5,0.5,0.7,0.71,0.3,2.2,2.4,0.5,0.5,0.1,0.8,1.4,6.6
2013,30,WAS,Chris Singleton,23,57,11,16.2,1.6,4.2,0.38,0.1,0.6,0.19,1.5,3.6,0.42,0.4,0.7,1.2,0.57,0.9,2.3,3.2,0.6,0.7,0.4,0.8,2.2,4.1
2013,30,WAS,Jannero Pargo,33,7,0,14.6,1.1,4.6,0.25,0.4,2.9,0.15,0.7,1.7,0.42,0.3,0.3,0.3,1.0,0.0,0.9,0.9,2.0,0.0,0.1,1.1,1.1,3.0
2013,30,WAS,Jan VeselA,22,51,4,11.8,1.1,2.2,0.5,0.0,0.0,0.0,1.1,2.2,0.5,0.5,0.2,0.8,0.31,0.8,1.5,2.4,0.5,0.3,0.3,0.5,2.1,2.5
2013,30,WAS,Earl Barron,31,11,1,11.1,1.2,3.4,0.35,0.0,0.0,,1.2,3.4,0.35,0.35,0.2,0.5,0.4,1.5,2.5,3.9,0.3,0.5,0.5,0.9,2.1,2.5
2013,30,WAS,Jason Collins,34,6,2,9.0,0.2,1.0,0.17,0.0,0.0,,0.2,1.0,0.17,0.17,0.3,0.3,1.0,0.2,1.2,1.3,0.3,0.3,0.7,0.3,1.8,0.7
