SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2013,10,GSW,Stephen Curry,24,78,78,38.2,8.0,17.8,0.45,3.5,7.7,0.45,4.5,10.1,0.45,0.55,3.4,3.7,0.9,0.8,3.3,4.0,6.9,1.6,0.2,3.1,2.5,22.9
2013,10,GSW,David Lee,29,79,79,36.8,7.6,14.7,0.52,0.0,0.1,0.0,7.6,14.6,0.52,0.52,3.2,4.1,0.8,2.8,8.5,11.2,3.5,0.8,0.3,2.6,3.1,18.5
2013,10,GSW,Klay Thompson,22,82,82,35.8,6.2,14.7,0.42,2.6,6.4,0.4,3.6,8.3,0.44,0.51,1.6,1.9,0.84,0.4,3.3,3.7,2.2,1.0,0.5,1.9,2.9,16.6
2013,10,GSW,Jarrett Jack,29,79,4,29.7,4.9,10.8,0.45,1.0,2.6,0.4,3.9,8.3,0.47,0.5,2.1,2.5,0.84,0.3,2.8,3.1,5.6,0.8,0.1,2.0,1.7,12.9
2013,10,GSW,Harrison Barnes,20,81,81,25.4,3.4,7.8,0.44,0.6,1.8,0.36,2.8,6.0,0.46,0.48,1.8,2.3,0.76,0.7,3.5,4.1,1.2,0.6,0.2,1.2,1.7,9.2
2013,10,GSW,Andrew Bogut,28,32,32,24.6,2.6,5.8,0.45,0.0,0.0,1.0,2.6,5.7,0.45,0.45,0.6,1.2,0.5,2.1,5.5,7.7,2.1,0.6,1.7,1.1,2.7,5.8
2013,10,GSW,Carl Landry,29,81,2,23.2,4.0,7.4,0.54,0.0,0.0,0.33,4.0,7.4,0.54,0.54,2.8,3.4,0.82,2.2,3.7,6.0,0.8,0.4,0.4,1.4,2.3,10.8
2013,10,GSW,Festus Ezeli,23,78,41,14.4,0.9,2.2,0.44,0.0,0.0,,0.9,2.2,0.44,0.44,0.6,1.0,0.53,1.8,2.2,4.0,0.3,0.3,0.9,0.8,2.0,2.4
2013,10,GSW,Draymond Green,22,79,1,13.4,1.1,3.3,0.33,0.2,0.8,0.21,0.9,2.4,0.37,0.35,0.6,0.7,0.82,0.7,2.6,3.3,0.7,0.5,0.3,0.6,2.0,2.9
2013,10,GSW,Brandon Rush,27,2,0,12.5,3.0,4.5,0.67,0.0,1.0,0.0,3.0,3.5,0.86,0.67,1.0,1.5,0.67,0.0,0.5,0.5,1.0,0.0,0.0,1.5,2.5,7.0
2013,10,GSW,Richard Jefferson,32,56,1,10.1,1.1,2.4,0.46,0.3,0.8,0.31,0.9,1.6,0.53,0.51,0.7,0.9,0.72,0.1,1.4,1.5,0.6,0.3,0.1,0.4,0.8,3.1
2013,10,GSW,Andris Biedriss,26,53,9,9.3,0.2,0.4,0.48,0.0,0.0,,0.2,0.4,0.48,0.48,0.1,0.2,0.31,0.6,2.2,2.9,0.3,0.3,0.8,0.3,1.9,0.5
2013,10,GSW,Charles Jenkins,23,47,0,6.2,0.7,1.8,0.42,0.0,0.0,0.5,0.7,1.7,0.42,0.43,0.2,0.4,0.56,0.1,0.3,0.4,0.6,0.2,0.0,0.4,0.4,1.7
2013,10,GSW,Kent Bazemore,23,61,0,4.4,0.7,1.9,0.37,0.2,0.6,0.29,0.5,1.3,0.4,0.41,0.4,0.7,0.61,0.1,0.3,0.4,0.4,0.3,0.1,0.3,0.4,2.0
2013,10,GSW,Malcolm Thomas,24,5,0,4.2,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.6,0.8,0.75,0.0,1.0,1.0,0.4,0.0,0.2,0.2,0.2,0.6
2013,10,GSW,Jeremy Tyler,21,20,0,3.2,0.5,1.2,0.38,0.0,0.0,,0.5,1.2,0.38,0.38,0.2,0.3,0.67,0.3,0.6,0.9,0.1,0.1,0.1,0.3,0.5,1.1
