Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1984,24,12,PHO,Phoenix Suns,33,Alvan Adams,C,6-9,210,"July 19, 1954",US,8,Oklahoma
1984,24,702,PHO,Phoenix Suns,6,Walter Davis,SG,6-6,193,"September 9, 1954",US,6,UNC
1984,24,832,PHO,Phoenix Suns,53,James Edwards,C,7-0,225,"November 22, 1955",US,6,Washington
1984,24,946,PHO,Phoenix Suns,10,Rod Foster,PG,6-1,160,"October 10, 1960",US,R,UCLA
1984,24,1284,PHO,Phoenix Suns,11,Johnny High,PG,6-3,185,"April 25, 1957",US,3,Nevada
1984,24,1785,PHO,Phoenix Suns,20,Maurice Lucas,PF,6-9,215,"February 18, 1952",US,9,Marquette
1984,24,1807,PHO,Phoenix Suns,4,Kyle Macy,PG,6-3,175,"April 9, 1957",US,3,"Purdue, Kentucky"
1984,24,2109,PHO,Phoenix Suns,22,Larry Nance,PF,6-10,205,"February 12, 1959",US,2,Clemson
1984,24,2314,PHO,Phoenix Suns,32,Charles Pittman,PF,6-8,220,"March 23, 1958",US,1,Maryland
1984,24,2466,PHO,Phoenix Suns,8,Rick Robey,C,6-11,230,"January 30, 1956",US,5,Kentucky
1984,24,2556,PHO,Phoenix Suns,7,Mike Sanders,SF,6-6,210,"May 7, 1960",US,1,UCLA
1984,24,2579,PHO,Phoenix Suns,14,Alvin Scott,SF,6-7,185,"September 14, 1955",US,6,Oral Roberts
1984,24,3077,PHO,Phoenix Suns,44,Paul Westphal,SG,6-4,195,"November 30, 1950",US,11,USC
1984,24,3094,PHO,Phoenix Suns,7,Rory White,SF,6-8,210,"August 16, 1959",US,1,University of South Alabama
