Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1984,2,26,BOS,Boston Celtics,44,Danny Ainge,SG,6-4,175,"March 17, 1959",US,2,BYU
1984,2,246,BOS,Boston Celtics,33,Larry Bird,PF,6-9,220,"December 7, 1956",US,4,Indiana State University
1984,2,415,BOS,Boston Celtics,28,Quinn Buckner,PG,6-3,190,"August 20, 1954",US,7,Indiana
1984,2,479,BOS,Boston Celtics,30,M.L. Carr,SF,6-6,205,"January 9, 1951",US,8,Guilford College
1984,2,539,BOS,Boston Celtics,40,Carlos Clark,SG,6-4,210,"August 10, 1960",US,R,Ole Miss
1984,2,1251,BOS,Boston Celtics,43,Gerald Henderson,PG,6-2,175,"January 16, 1956",US,4,VCU
1984,2,1481,BOS,Boston Celtics,3,Dennis Johnson,SG,6-4,185,"September 18, 1954",US,7,Pepperdine
1984,2,1629,BOS,Boston Celtics,50,Greg Kite,C,6-11,250,"August 5, 1961",US,R,BYU
1984,2,1878,BOS,Boston Celtics,31,Cedric Maxwell,SF,6-8,205,"November 21, 1955",US,6,UNC Charlotte
1984,2,1936,BOS,Boston Celtics,32,Kevin McHale,PF,6-10,210,"December 19, 1957",US,3,Minnesota
1984,2,2243,BOS,Boston Celtics,0,Robert Parish,C,7-1,230,"August 30, 1953",US,7,Centenary (LA)
1984,2,3059,BOS,Boston Celtics,20,Scott Wedman,SF,6-7,215,"July 29, 1952",US,9,Colorado
