Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1984,29,74,UTA,Utah Jazz,11,J.J. Anderson,SF,6-8,195,"September 23, 1960",US,1,Bradley
1984,29,142,UTA,Utah Jazz,41,Thurl Bailey,PF,6-11,215,"April 7, 1961",US,R,NC State
1984,29,304,UTA,Utah Jazz,33,Tom Boswell,PF,6-9,220,"October 2, 1953",US,5,"South Carolina State, South Carolina"
1984,29,669,UTA,Utah Jazz,4,Adrian Dantley,SF,6-5,208,"February 28, 1955",US,7,Notre Dame
1984,29,783,UTA,Utah Jazz,22,John Drew,SF,6-6,205,"September 30, 1954",US,9,Gardner-Webb University
1984,29,816,UTA,Utah Jazz,53,Mark Eaton,C,7-4,275,"January 24, 1957",US,1,UCLA
1984,29,817,UTA,Utah Jazz,31,Jerry Eaves,PG,6-4,180,"February 8, 1959",US,1,Louisville
1984,29,1112,UTA,Utah Jazz,14,Rickey Green,PG,6-0,170,"August 18, 1954",US,5,Michigan
1984,29,1129,UTA,Utah Jazz,35,Darrell Griffith,SG,6-4,190,"June 16, 1958",US,3,Louisville
1984,29,1174,UTA,Utah Jazz,20,Bob Hansen,SG,6-6,190,"January 18, 1961",US,R,Iowa
1984,29,1588,UTA,Utah Jazz,44,Rich Kelley,C,7-0,235,"March 23, 1953",US,8,Stanford
1984,29,3122,UTA,Utah Jazz,45,Jeff Wilkins,C,6-11,230,"March 9, 1955",US,3,Illinois State
