Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2942,192.0,1.0,12.25,2.05,4.61,0.44,0.09,0.45,0.19,1.94,4.16,0.47,0.45,0.59,0.79,0.75,0.26,0.84,1.09,2.05,0.61,0.05,1.0,1.62,4.76
