Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,23,1308,PHI,Philadelphia 76Ers,Jrue Holiday,22.0,78,78.0,2926,555,1288,0.43,91,247,0.37,464,1041,0.45,0.47,182,242,0.75,89,240,329,625,123,32,292,170,1383
2013,23,2924,PHI,Philadelphia 76Ers,Evan Turner,24.0,82,82.0,2892,441,1053,0.42,58,159,0.36,383,894,0.43,0.45,154,208,0.74,56,461,517,354,71,17,187,197,1094
2013,23,3262,PHI,Philadelphia 76Ers,Thaddeus Young,24.0,76,76.0,2629,509,958,0.53,1,8,0.12,508,950,0.54,0.53,108,188,0.57,182,389,571,125,133,55,90,191,1127
2013,23,1226,PHI,Philadelphia 76Ers,Spencer Hawes,24.0,82,40.0,2233,376,811,0.46,31,87,0.36,345,724,0.48,0.48,122,157,0.78,173,417,590,183,24,113,131,233,905
2013,23,3241,PHI,Philadelphia 76Ers,Dorell Wright,27.0,79,8.0,1783,237,599,0.4,135,361,0.37,102,238,0.43,0.51,120,141,0.85,42,260,302,150,62,35,64,98,729
2013,23,51,PHI,Philadelphia 76Ers,Lavoy Allen,23.0,79,37.0,1669,206,454,0.45,0,1,0.0,206,453,0.46,0.45,43,60,0.72,159,236,395,73,24,55,55,180,455
2013,23,3259,PHI,Philadelphia 76Ers,Nick Young,27.0,59,17.0,1411,224,542,0.41,75,210,0.36,149,332,0.45,0.48,105,128,0.82,24,106,130,84,36,14,50,84,628
2013,23,3118,PHI,Philadelphia 76Ers,Damien Wilkins,33.0,61,21.0,1095,145,316,0.46,17,51,0.33,128,265,0.48,0.49,81,109,0.74,32,73,105,91,37,18,49,98,388
2013,23,2439,PHI,Philadelphia 76Ers,Jason Richardson,32.0,33,33.0,936,135,336,0.4,57,167,0.34,78,169,0.46,0.49,20,33,0.61,19,108,127,51,40,15,26,57,347
2013,23,1391,PHI,Philadelphia 76Ers,Royal Ivey,31.0,53,5.0,698,62,144,0.43,37,88,0.42,25,56,0.45,0.56,9,16,0.56,16,41,57,32,23,3,20,73,170
2013,23,2068,PHI,Philadelphia 76Ers,Arnett Moultrie,22.0,47,0.0,542,78,134,0.58,0,0,,78,134,0.58,0.58,18,28,0.64,76,69,145,10,17,10,19,43,174
2013,23,385,PHI,Philadelphia 76Ers,Kwame Brown,30.0,22,11.0,269,17,37,0.46,0,0,,17,37,0.46,0.46,7,19,0.37,23,51,74,9,6,10,8,37,41
2013,23,2242,PHI,Philadelphia 76Ers,Jeremy Pargo,26.0,14,0.0,208,24,63,0.38,7,17,0.41,17,46,0.37,0.44,14,21,0.67,1,16,17,28,1,0,13,14,69
2013,23,3044,PHI,Philadelphia 76Ers,Maalik Wayns,21.0,21,1.0,165,19,72,0.26,5,25,0.2,14,47,0.3,0.3,13,15,0.87,1,4,5,20,3,0,13,18,56
2013,23,1447,PHI,Philadelphia 76Ers,Charles Jenkins,23.0,12,1.0,150,14,38,0.37,0,0,,14,38,0.37,0.37,2,4,0.5,3,8,11,16,6,1,2,4,30
2013,23,1309,PHI,Philadelphia 76Ers,Justin Holiday,23.0,9,0.0,142,16,48,0.33,4,16,0.25,12,32,0.38,0.38,6,8,0.75,0,14,14,15,3,6,9,7,42
2013,23,1800,PHI,Philadelphia 76Ers,Shelvin Mack,22.0,4,0.0,7,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,1,0,0,2,1,2
