Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,15,MEM,Memphis Grizzlies,Marc Gasol,28.0,80,80.0,2796,429,869,0.49,1,14,0.07,428,855,0.5,0.49,268,316,0.85,184,438,622,318,80,139,157,255,1127,1007
2013,15,MEM,Memphis Grizzlies,Mike Conley,25.0,80,80.0,2757,414,940,0.44,106,293,0.36,308,647,0.48,0.5,234,282,0.83,43,182,225,487,174,24,189,171,1168,585
2013,15,MEM,Memphis Grizzlies,Zach Randolph,31.0,76,75.0,2607,471,1024,0.46,2,23,0.09,469,1001,0.47,0.46,225,300,0.75,310,544,854,108,61,31,150,180,1169,2395
2013,15,MEM,Memphis Grizzlies,Tony Allen,31.0,79,79.0,2109,284,638,0.44,3,24,0.12,281,614,0.46,0.45,134,187,0.72,121,242,363,98,119,44,94,211,705,55
2013,15,MEM,Memphis Grizzlies,Jerryd Bayless,24.0,80,4.0,1765,260,621,0.42,71,201,0.35,189,420,0.45,0.48,102,122,0.84,22,154,176,264,59,17,120,168,693,195
2013,15,MEM,Memphis Grizzlies,Rudy Gay,26.0,42,42.0,1541,281,688,0.41,40,129,0.31,241,559,0.43,0.44,121,156,0.78,56,193,249,108,56,31,104,87,723,1011
2013,15,MEM,Memphis Grizzlies,Quincy Pondexter,24.0,59,1.0,1243,128,299,0.43,60,152,0.4,68,147,0.46,0.53,59,75,0.79,43,89,132,61,35,6,42,95,375,2329
2013,15,MEM,Memphis Grizzlies,Tayshaun Prince,32.0,37,36.0,1174,144,336,0.43,15,41,0.37,129,295,0.44,0.45,22,37,0.6,29,126,155,85,27,12,35,41,325,2365
2013,15,MEM,Memphis Grizzlies,Darrell Arthur,24.0,59,3.0,970,162,359,0.45,5,18,0.28,157,341,0.46,0.46,33,46,0.72,68,101,169,33,24,33,43,126,362,112
2013,15,MEM,Memphis Grizzlies,Wayne Ellington,25.0,40,4.0,676,81,199,0.41,41,97,0.42,40,102,0.39,0.51,15,16,0.94,5,47,52,42,16,1,24,38,218,845
2013,15,MEM,Memphis Grizzlies,Marreese Speights,25.0,40,2.0,579,106,247,0.43,2,5,0.4,104,242,0.43,0.43,48,67,0.72,76,113,189,18,10,27,35,86,262,2724
2013,15,MEM,Memphis Grizzlies,Ed Davis,23.0,36,4.0,544,74,143,0.52,0,0,,74,143,0.52,0.52,37,65,0.57,57,103,160,8,13,47,18,80,185,685
2013,15,MEM,Memphis Grizzlies,Austin Daye,24.0,31,0.0,328,47,111,0.42,20,58,0.34,27,53,0.51,0.51,11,16,0.69,6,54,60,21,9,14,16,39,125,711
2013,15,MEM,Memphis Grizzlies,Tony Wroten,19.0,35,0.0,272,33,86,0.38,4,16,0.25,29,70,0.41,0.41,21,29,0.72,13,15,28,43,8,4,29,34,91,3249
2013,15,MEM,Memphis Grizzlies,Chris Johnson,22.0,8,0.0,102,11,25,0.44,6,18,0.33,5,7,0.71,0.56,1,2,0.5,5,6,11,2,4,0,3,5,29,1474
2013,15,MEM,Memphis Grizzlies,Jon Leuer,23.0,19,0.0,96,15,24,0.62,0,0,,15,24,0.62,0.62,4,7,0.57,8,16,24,3,4,0,3,10,34,1739
2013,15,MEM,Memphis Grizzlies,Hamed Haddadi,27.0,13,0.0,87,7,21,0.33,0,0,,7,21,0.33,0.33,1,2,0.5,10,14,24,4,1,6,4,15,15,1143
2013,15,MEM,Memphis Grizzlies,Keyon Dooling,32.0,7,0.0,82,10,21,0.48,5,12,0.42,5,9,0.56,0.6,6,7,0.86,0,1,1,8,1,0,5,8,31,759
2013,15,MEM,Memphis Grizzlies,Josh Selby,21.0,10,0.0,59,6,22,0.27,1,6,0.17,5,16,0.31,0.3,7,11,0.64,0,5,5,4,2,0,7,7,20,2592
2013,15,MEM,Memphis Grizzlies,Dexter Pittman,24.0,7,0.0,20,1,6,0.17,0,0,,1,6,0.17,0.17,0,3,0.0,3,2,5,0,0,0,1,4,2,2315
