Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,4,1061,CHA,Charlotte Bobcats,Ben Gordon,29.0,75,0.0,1560,310,760,0.41,113,292,0.39,197,468,0.42,0.48,107,127,0.84,18,112,130,141,35,16,136,134,840
2013,4,249,CHA,Charlotte Bobcats,Bismack Biyombo,20.0,80,65.0,2186,156,346,0.45,0,0,,156,346,0.45,0.45,74,142,0.52,194,388,582,35,28,143,82,195,386
2013,4,1240,CHA,Charlotte Bobcats,Brendan Haywood,33.0,61,17.0,1162,93,216,0.43,0,1,0.0,93,215,0.43,0.43,30,66,0.46,125,165,290,29,16,49,50,125,216
2013,4,2074,CHA,Charlotte Bobcats,Byron Mullens,23.0,53,41.0,1428,217,563,0.38,66,208,0.32,151,355,0.42,0.44,64,99,0.65,71,266,337,81,34,32,74,110,564
2013,4,1279,CHA,Charlotte Bobcats,Cory Higgins,23.0,6,0.0,32,6,19,0.32,1,5,0.2,5,14,0.36,0.34,1,2,0.5,1,2,3,5,3,0,0,5,14
2013,4,752,CHA,Charlotte Bobcats,DeSagana Diop,31.0,22,1.0,226,8,27,0.3,0,1,0.0,8,26,0.31,0.3,0,1,0.0,10,41,51,13,5,16,8,19,16
2013,4,1252,CHA,Charlotte Bobcats,Gerald Henderson,25.0,68,58.0,2133,382,855,0.45,33,100,0.33,349,755,0.46,0.47,258,313,0.82,55,195,250,177,68,34,108,149,1055
2013,4,3027,CHA,Charlotte Bobcats,Hakim Warrick,30.0,27,14.0,482,66,163,0.4,0,3,0.0,66,160,0.41,0.4,58,86,0.67,21,68,89,25,12,6,29,37,190
2013,4,2241,CHA,Charlotte Bobcats,Jannero Pargo,33.0,18,0.0,292,57,142,0.4,29,76,0.38,28,66,0.42,0.5,8,9,0.89,9,13,22,34,15,2,28,26,151
2013,4,21,CHA,Charlotte Bobcats,Jeff Adrien,26.0,52,5.0,713,72,168,0.43,0,2,0.0,72,166,0.43,0.43,65,100,0.65,68,128,196,36,18,27,32,80,209
2013,4,2814,CHA,Charlotte Bobcats,Jeff Taylor,23.0,77,29.0,1507,172,399,0.43,53,154,0.34,119,245,0.49,0.5,75,103,0.73,51,99,150,63,47,15,48,136,472
2013,4,1959,CHA,Charlotte Bobcats,Josh McRoberts,25.0,26,19.0,802,96,190,0.5,7,29,0.24,89,161,0.55,0.52,43,55,0.78,52,136,188,71,22,15,38,66,242
2013,4,3002,CHA,Charlotte Bobcats,Kemba Walker,22.0,82,82.0,2859,526,1244,0.42,107,332,0.32,419,912,0.46,0.47,296,371,0.8,60,223,283,471,160,31,200,153,1455
2013,4,483,CHA,Charlotte Bobcats,Matt Carroll,32.0,1,0.0,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,1,0
2013,4,1607,CHA,Charlotte Bobcats,Michael Kidd-Gilchrist,19.0,78,77.0,2025,281,613,0.46,2,9,0.22,279,604,0.46,0.46,140,187,0.75,131,324,455,117,54,70,101,164,704
2013,4,2598,CHA,Charlotte Bobcats,Ramon Sessions,26.0,61,0.0,1652,276,676,0.41,33,107,0.31,243,569,0.43,0.43,291,347,0.84,27,142,169,230,48,7,104,91,876
2013,4,3170,CHA,Charlotte Bobcats,Reggie Williams,26.0,40,0.0,380,57,132,0.43,22,72,0.31,35,60,0.58,0.52,10,21,0.48,8,43,51,39,12,1,19,19,146
2013,4,2859,CHA,Charlotte Bobcats,Tyrus Thomas,26.0,26,2.0,360,48,136,0.35,3,8,0.38,45,128,0.35,0.36,26,31,0.84,16,44,60,19,14,15,17,51,125
