Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013.0,27.0,196,SAS,San Antonio Spurs,Aron Baynes,26.0,16.0,0.0,141.0,18.0,36.0,0.5,0.0,1.0,0.0,18.0,35.0,0.51,0.5,7.0,12.0,0.58,12.0,20.0,32.0,5.0,1.0,6.0,11.0,23.0,43.0
2013.0,27.0,739,SAS,San Antonio Spurs,Boris Diaw,30.0,75.0,20.0,1709.0,179.0,332.0,0.54,30.0,78.0,0.38,149.0,254.0,0.59,0.58,47.0,65.0,0.72,66.0,188.0,254.0,180.0,52.0,27.0,84.0,143.0,435.0
2013.0,27.0,1571,SAS,San Antonio Spurs,Cory Joseph,21.0,28.0,9.0,388.0,51.0,110.0,0.46,6.0,21.0,0.29,45.0,89.0,0.51,0.49,18.0,21.0,0.86,12.0,40.0,52.0,53.0,15.0,4.0,21.0,25.0,126.0
2013.0,27.0,1099,SAS,San Antonio Spurs,Danny Green,25.0,80.0,80.0,2201.0,297.0,663.0,0.45,177.0,413.0,0.43,120.0,250.0,0.48,0.58,67.0,79.0,0.85,36.0,208.0,244.0,141.0,92.0,54.0,94.0,124.0,838.0
2013.0,27.0,259,SAS,San Antonio Spurs,DeJuan Blair,23.0,61.0,16.0,851.0,142.0,271.0,0.52,0.0,1.0,0.0,142.0,270.0,0.53,0.52,44.0,70.0,0.63,66.0,164.0,230.0,45.0,37.0,10.0,49.0,112.0,328.0
2013.0,27.0,2120,SAS,San Antonio Spurs,Gary Neal,28.0,68.0,17.0,1484.0,246.0,597.0,0.41,89.0,251.0,0.36,157.0,346.0,0.45,0.49,64.0,74.0,0.86,13.0,130.0,143.0,129.0,30.0,2.0,69.0,93.0,645.0
2013.0,27.0,75,SAS,San Antonio Spurs,James Anderson,23.0,10.0,0.0,94.0,11.0,25.0,0.44,5.0,11.0,0.46,6.0,14.0,0.43,0.54,7.0,9.0,0.78,3.0,11.0,14.0,9.0,3.0,2.0,7.0,7.0,34.0
2013.0,27.0,1733,SAS,San Antonio Spurs,Kawhi Leonard,21.0,58.0,57.0,1810.0,260.0,526.0,0.49,65.0,174.0,0.37,195.0,352.0,0.55,0.56,104.0,126.0,0.82,63.0,283.0,346.0,93.0,97.0,32.0,62.0,99.0,689.0
2013.0,27.0,1040,SAS,San Antonio Spurs,Manu Ginobili,35.0,60.0,0.0,1393.0,229.0,539.0,0.42,83.0,235.0,0.35,146.0,304.0,0.48,0.5,164.0,206.0,0.8,30.0,171.0,201.0,274.0,80.0,13.0,132.0,114.0,705.0
2013.0,27.0,291,SAS,San Antonio Spurs,Matt Bonner,32.0,68.0,4.0,909.0,112.0,230.0,0.49,53.0,120.0,0.44,59.0,110.0,0.54,0.6,11.0,15.0,0.73,25.0,104.0,129.0,36.0,17.0,19.0,16.0,86.0,288.0
2013.0,27.0,713,SAS,San Antonio Spurs,Nando De Colo,25.0,72.0,6.0,920.0,105.0,241.0,0.44,31.0,82.0,0.38,74.0,159.0,0.46,0.5,35.0,44.0,0.8,23.0,115.0,138.0,138.0,41.0,6.0,81.0,87.0,276.0
2013.0,27.0,1999,SAS,San Antonio Spurs,Patty Mills,24.0,58.0,2.0,656.0,113.0,241.0,0.47,52.0,130.0,0.4,61.0,111.0,0.55,0.58,16.0,19.0,0.84,9.0,41.0,50.0,62.0,26.0,4.0,39.0,55.0,294.0
2013.0,27.0,1417,SAS,San Antonio Spurs,Stephen Jackson,34.0,55.0,6.0,1075.0,123.0,330.0,0.37,46.0,170.0,0.27,77.0,160.0,0.48,0.44,49.0,70.0,0.7,22.0,133.0,155.0,80.0,37.0,14.0,77.0,89.0,341.0
2013.0,27.0,2729,SAS,San Antonio Spurs,Tiago Splitter,28.0,81.0,58.0,1997.0,315.0,563.0,0.56,0.0,2.0,0.0,315.0,561.0,0.56,0.56,208.0,285.0,0.73,144.0,371.0,515.0,130.0,63.0,64.0,100.0,161.0,838.0
2013.0,27.0,800,SAS,San Antonio Spurs,Tim Duncan,36.0,69.0,69.0,2078.0,490.0,976.0,0.5,2.0,7.0,0.29,488.0,969.0,0.5,0.5,245.0,300.0,0.82,124.0,562.0,686.0,184.0,50.0,183.0,147.0,117.0,1227.0
2013.0,27.0,2248,SAS,San Antonio Spurs,Tony Parker,30.0,66.0,66.0,2174.0,519.0,995.0,0.52,24.0,68.0,0.35,495.0,927.0,0.53,0.53,279.0,330.0,0.84,18.0,180.0,198.0,499.0,54.0,6.0,170.0,92.0,1341.0
