Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,2,BOS,Boston Celtics,Paul Pierce,35.0,77,77.0,2575,476,1092,0.44,145,382,0.38,331,710,0.47,0.5,333,423,0.79,45,442,487,370,84,30,214,210,1430,2304
2013,2,BOS,Boston Celtics,Jeff Green,26.0,81,17.0,2252,376,806,0.47,70,182,0.38,306,624,0.49,0.51,214,265,0.81,55,263,318,128,56,68,132,175,1036,1106
2013,2,BOS,Boston Celtics,Brandon Bass,27.0,81,69.0,2239,286,589,0.49,0,2,0.0,286,587,0.49,0.49,129,150,0.86,129,296,425,84,44,64,80,188,701,180
2013,2,BOS,Boston Celtics,Jason Terry,35.0,79,24.0,2124,281,648,0.43,123,331,0.37,158,317,0.5,0.53,114,131,0.87,19,140,159,198,66,11,102,110,799,2832
2013,2,BOS,Boston Celtics,Kevin Garnett,36.0,68,68.0,2022,422,850,0.5,2,16,0.12,420,834,0.5,0.5,158,201,0.79,75,455,530,159,78,62,110,154,1004,997
2013,2,BOS,Boston Celtics,Courtney Lee,27.0,78,39.0,1941,246,530,0.46,58,156,0.37,188,374,0.5,0.52,62,72,0.86,31,159,190,143,89,21,84,139,612,1718
2013,2,BOS,Boston Celtics,Avery Bradley,22.0,50,50.0,1435,192,478,0.4,40,126,0.32,152,352,0.43,0.44,37,49,0.76,30,81,111,104,64,19,72,129,461,322
2013,2,BOS,Boston Celtics,Rajon Rondo,26.0,38,38.0,1423,225,465,0.48,12,50,0.24,213,415,0.51,0.5,60,93,0.64,43,169,212,420,70,9,148,96,522,2503
2013,2,BOS,Boston Celtics,Jared Sullinger,20.0,45,5.0,892,111,225,0.49,1,5,0.2,110,220,0.5,0.5,47,63,0.75,92,172,264,35,22,22,29,154,270,2781
2013,2,BOS,Boston Celtics,Chris Wilcox,30.0,61,7.0,830,110,153,0.72,0,1,0.0,110,152,0.72,0.72,39,58,0.67,55,125,180,22,32,28,34,125,259,3111
2013,2,BOS,Boston Celtics,Jordan Crawford,24.0,27,2.0,582,90,217,0.42,24,75,0.32,66,142,0.46,0.47,42,53,0.79,13,61,74,68,12,2,44,45,246,627
2013,2,BOS,Boston Celtics,Leandro Barbosa,30.0,41,2.0,513,83,193,0.43,18,47,0.38,65,146,0.44,0.48,31,41,0.76,8,38,46,58,17,6,21,51,215,161
2013,2,BOS,Boston Celtics,Jason Collins,34.0,32,7.0,330,8,23,0.35,0,0,,8,23,0.35,0.35,21,30,0.7,21,31,52,6,10,6,16,74,37,572
2013,2,BOS,Boston Celtics,Terrence Williams,25.0,24,0.0,318,48,97,0.5,5,15,0.33,43,82,0.52,0.52,9,21,0.43,4,40,44,38,11,2,22,13,110,3181
2013,2,BOS,Boston Celtics,Shavlik Randolph,29.0,16,0.0,198,28,48,0.58,0,0,,28,48,0.58,0.58,11,27,0.41,28,42,70,4,8,7,10,38,67,2394
2013,2,BOS,Boston Celtics,D.J. White,26.0,12,0.0,86,12,23,0.52,0,0,,12,23,0.52,0.52,5,9,0.56,4,9,13,4,1,6,2,5,29,3085
2013,2,BOS,Boston Celtics,Fab Melo,22.0,6,0.0,36,3,6,0.5,0,0,,3,6,0.5,0.5,1,4,0.25,0,3,3,0,2,2,1,7,7,1967
2013,2,BOS,Boston Celtics,Kris Joseph,24.0,6,0.0,24,2,11,0.18,0,2,0.0,2,9,0.22,0.18,3,4,0.75,1,4,5,1,0,0,2,2,7,1573
2013,2,BOS,Boston Celtics,Jarvis Varnado,24.0,5,0.0,18,2,4,0.5,0,0,,2,4,0.5,0.5,2,4,0.5,1,2,3,1,1,0,1,1,6,2959
2013,2,BOS,Boston Celtics,Darko Milicic,27.0,1,0.0,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,2,1,0,1986
