Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,21,OKC,Oklahoma City Thunder,Kevin Durant,24.0,81,81.0,3119,731,1433,0.51,139,334,0.42,592,1099,0.54,0.56,679,750,0.9,46,594,640,374,116,105,280,143,2280,806
2013,21,OKC,Oklahoma City Thunder,Russell Westbrook,24.0,82,82.0,2861,673,1535,0.44,97,300,0.32,576,1235,0.47,0.47,460,575,0.8,111,317,428,607,145,24,273,189,1903,3076
2013,21,OKC,Oklahoma City Thunder,Serge Ibaka,23.0,80,80.0,2486,446,778,0.57,20,57,0.35,426,721,0.59,0.59,143,191,0.75,222,395,617,43,28,242,125,213,1055,1375
2013,21,OKC,Oklahoma City Thunder,Thabo Sefolosha,28.0,81,81.0,2229,224,466,0.48,108,258,0.42,116,208,0.56,0.6,57,69,0.83,58,259,317,125,103,44,64,177,613,2590
2013,21,OKC,Oklahoma City Thunder,Kevin Martin,29.0,77,0.0,2136,350,778,0.45,158,371,0.43,192,407,0.47,0.55,219,246,0.89,31,147,178,106,72,8,101,138,1077,1861
2013,21,OKC,Oklahoma City Thunder,Kendrick Perkins,28.0,78,78.0,1954,143,313,0.46,0,1,0.0,143,312,0.46,0.46,44,72,0.61,110,356,466,111,43,83,109,227,330,2283
2013,21,OKC,Oklahoma City Thunder,Nick Collison,32.0,81,2.0,1583,176,296,0.6,0,4,0.0,176,292,0.6,0.6,60,78,0.77,123,210,333,121,51,30,69,197,412,579
2013,21,OKC,Oklahoma City Thunder,Reggie Jackson,22.0,70,0.0,993,149,325,0.46,24,104,0.23,125,221,0.57,0.5,52,62,0.84,21,145,166,122,29,13,53,84,374,1415
2013,21,OKC,Oklahoma City Thunder,Hasheem Thabeet,25.0,66,4.0,770,64,106,0.6,0,0,,64,106,0.6,0.6,32,53,0.6,69,126,195,11,30,60,41,148,160,2834
2013,21,OKC,Oklahoma City Thunder,Eric Maynor,25.0,37,0.0,391,36,115,0.31,15,46,0.33,21,69,0.3,0.38,17,21,0.81,5,13,18,73,10,0,31,19,104,1885
2013,21,OKC,Oklahoma City Thunder,Derek Fisher,38.0,24,0.0,346,32,96,0.33,20,57,0.35,12,39,0.31,0.44,14,15,0.93,2,20,22,16,14,1,12,31,98,919
2013,21,OKC,Oklahoma City Thunder,DeAndre Liggins,24.0,39,1.0,290,21,47,0.45,7,19,0.37,14,28,0.5,0.52,9,18,0.5,13,40,53,15,18,3,14,33,58,1751
2013,21,OKC,Oklahoma City Thunder,Perry Jones,21.0,38,1.0,280,39,99,0.39,0,2,0.0,39,97,0.4,0.39,10,15,0.67,12,50,62,10,5,6,15,23,88,1556
2013,21,OKC,Oklahoma City Thunder,Jeremy Lamb,20.0,23,0.0,147,24,68,0.35,9,30,0.3,15,38,0.4,0.42,14,14,1.0,5,13,18,5,2,2,6,13,71,1680
2013,21,OKC,Oklahoma City Thunder,Ronnie Brewer,27.0,14,0.0,142,6,23,0.26,1,5,0.2,5,18,0.28,0.28,0,0,,13,27,40,10,9,0,4,6,13,346
2013,21,OKC,Oklahoma City Thunder,Daniel Orton,22.0,13,0.0,104,12,26,0.46,0,0,,12,26,0.46,0.46,9,17,0.53,13,13,26,4,4,3,4,13,33,2213
