Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,14,LAL,Los Angeles Lakers,Kobe Bryant,34.0,78,78.0,3013,738,1595,0.46,132,407,0.32,606,1188,0.51,0.5,525,626,0.84,66,367,433,469,106,25,287,173,2133
2013,14,LAL,Los Angeles Lakers,Dwight Howard,27.0,76,76.0,2722,470,813,0.58,1,6,0.17,469,807,0.58,0.58,355,721,0.49,251,694,945,108,84,186,225,291,1296
2013,14,LAL,Los Angeles Lakers,Metta World Peace,33.0,75,66.0,2530,332,824,0.4,141,412,0.34,191,412,0.46,0.49,124,169,0.73,101,271,372,112,122,42,98,198,929
2013,14,LAL,Los Angeles Lakers,Jodie Meeks,25.0,78,10.0,1663,205,530,0.39,122,342,0.36,83,188,0.44,0.5,86,96,0.9,37,134,171,69,58,5,52,103,618
2013,14,LAL,Los Angeles Lakers,Pau Gasol,32.0,49,42.0,1655,270,579,0.47,8,28,0.29,262,551,0.48,0.47,125,178,0.7,111,310,421,200,24,61,104,93,673
2013,14,LAL,Los Angeles Lakers,Antawn Jamison,36.0,76,6.0,1636,267,575,0.46,84,233,0.36,183,342,0.54,0.54,94,136,0.69,109,253,362,50,30,22,53,124,712
2013,14,LAL,Los Angeles Lakers,Steve Nash,38.0,50,50.0,1627,236,475,0.5,57,130,0.44,179,345,0.52,0.56,107,116,0.92,26,116,142,333,30,5,126,70,636
2013,14,LAL,Los Angeles Lakers,Earl Clark,25.0,59,36.0,1363,170,386,0.44,35,104,0.34,135,282,0.48,0.49,53,76,0.7,82,243,325,65,36,44,62,102,428
2013,14,LAL,Los Angeles Lakers,Steve Blake,32.0,45,13.0,1175,114,270,0.42,72,171,0.42,42,99,0.42,0.56,27,35,0.77,21,111,132,173,34,6,62,83,327
2013,14,LAL,Los Angeles Lakers,Chris Duhon,30.0,46,9.0,820,47,123,0.38,33,91,0.36,14,32,0.44,0.52,6,13,0.46,11,57,68,133,20,1,40,56,133
2013,14,LAL,Los Angeles Lakers,Darius Morris,22.0,48,17.0,683,73,188,0.39,24,66,0.36,49,122,0.4,0.45,24,37,0.65,24,33,57,76,21,2,45,58,194
2013,14,LAL,Los Angeles Lakers,Jordan Hill,25.0,29,1.0,458,77,155,0.5,0,2,0.0,77,153,0.5,0.5,40,61,0.66,82,84,166,13,8,19,26,55,194
2013,14,LAL,Los Angeles Lakers,Robert Sacre,23.0,32,3.0,203,18,48,0.38,0,0,,18,48,0.38,0.38,7,11,0.64,9,25,34,6,0,10,10,38,43
2013,14,LAL,Los Angeles Lakers,Devin Ebanks,23.0,19,3.0,197,24,73,0.33,6,22,0.27,18,51,0.35,0.37,11,14,0.79,10,31,41,10,3,1,11,23,65
2013,14,LAL,Los Angeles Lakers,Andrew Goudelock,24.0,1,0.0,6,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0
2013,14,LAL,Los Angeles Lakers,Darius Johnson-Odom,23.0,4,0.0,6,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,1,3,4,1,0,0,0,0,0
2013,14,LAL,Los Angeles Lakers,Team Totals,,82,,19755,3041,6640,0.46,715,2015,0.36,2326,4625,0.5,0.51,1584,2289,0.69,942,2732,3674,1818,576,429,1232,1467,8381
